size intersection,size union,state,k,mean JI
5,15,filledfemalemale_,10,0.3333333333333333
59,161,filledfemalemale_,110,0.36645962732919257
113,307,filledfemalemale_,210,0.36807817589576547
173,447,filledfemalemale_,310,0.3870246085011186
232,588,filledfemalemale_,410,0.3945578231292517
299,721,filledfemalemale_,510,0.4147018030513176
361,859,filledfemalemale_,610,0.420256111757858
430,990,filledfemalemale_,710,0.43434343434343436
490,1130,filledfemalemale_,810,0.4336283185840708
556,1264,filledfemalemale_,910,0.439873417721519
617,1403,filledfemalemale_,1010,0.4397719173200285
667,1553,filledfemalemale_,1110,0.42949130714745654
726,1694,filledfemalemale_,1210,0.42857142857142855
786,1834,filledfemalemale_,1310,0.42857142857142855
849,1971,filledfemalemale_,1410,0.4307458143074581
907,2113,filledfemalemale_,1510,0.42924751538097494
974,2246,filledfemalemale_,1610,0.43365983971504896
1036,2384,filledfemalemale_,1710,0.43456375838926176
1094,2526,filledfemalemale_,1810,0.4330958036421219
1149,2671,filledfemalemale_,1910,0.4301759640584051
1215,2805,filledfemalemale_,2010,0.43315508021390375
1276,2944,filledfemalemale_,2110,0.43342391304347827
1336,3084,filledfemalemale_,2210,0.43320363164721143
1405,3215,filledfemalemale_,2310,0.4370139968895801
1468,3352,filledfemalemale_,2410,0.4379474940334129
1538,3482,filledfemalemale_,2510,0.4417001723147616
1589,3631,filledfemalemale_,2610,0.43762049022307903
1655,3765,filledfemalemale_,2710,0.4395750332005312
1725,3895,filledfemalemale_,2810,0.4428754813863928
1793,4027,filledfemalemale_,2910,0.44524459895704
1864,4156,filledfemalemale_,3010,0.44850818094321465
1934,4286,filledfemalemale_,3110,0.4512365842277182
2005,4415,filledfemalemale_,3210,0.45413363533408835
2062,4558,filledfemalemale_,3310,0.45239139973672665
2112,4708,filledfemalemale_,3410,0.4485981308411215
2174,4846,filledfemalemale_,3510,0.4486174164259183
2230,4990,filledfemalemale_,3610,0.4468937875751503
2295,5125,filledfemalemale_,3710,0.4478048780487805
2363,5257,filledfemalemale_,3810,0.4494959102149515
2430,5390,filledfemalemale_,3910,0.45083487940630795
2507,5513,filledfemalemale_,4010,0.4547433339379648
2572,5648,filledfemalemale_,4110,0.45538243626062325
2633,5787,filledfemalemale_,4210,0.4549853119059962
2701,5919,filledfemalemale_,4310,0.4563270822774117
2762,6058,filledfemalemale_,4410,0.4559260482007263
2827,6193,filledfemalemale_,4510,0.4564831261101243
2884,6336,filledfemalemale_,4610,0.4551767676767677
2940,6480,filledfemalemale_,4710,0.4537037037037037
2994,6626,filledfemalemale_,4810,0.4518563235738002
3058,6762,filledfemalemale_,4910,0.4522330671398994
