size intersection,size union,state,k,mean JI
5,15,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.494949494949495
53,167,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.3456043965608388
101,319,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.37024402237383985
148,472,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.3253971863780735
201,619,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.3046855361965204
255,765,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.2841414141414141
304,916,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.2672348942528436
350,1070,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.24878532685195406
397,1223,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.23533799739850436
446,1374,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.22964834998945327
490,1530,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.22478882629739552
533,1687,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.21844604291681638
581,1839,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.2150561492803754
633,1987,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.21707703474040577
688,2132,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.21893066709955653
736,2284,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.21714524046373676
791,2429,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.21614575078800366
837,2583,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.21705233494862228
878,2742,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.21681427010218016
918,2902,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.2155307394941711
965,3055,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.21622671396652826
1011,3209,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.21511738079495893
1054,3366,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.21543610439267283
1111,3509,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.21649002956289062
1160,3660,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.21703027980872083
1210,3810,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.21751407415458937
1268,3952,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.2185977297462934
1330,4090,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.22089625558274437
1375,4245,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.2203166555060355
1438,4382,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.22308852814809824
1499,4521,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.22535504841715923
1554,4666,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.22677908269869732
1612,4808,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.22932332532145602
1671,4949,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.23427761623917598
1733,5087,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.2376436868388815
1790,5230,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.2397957272576883
1853,5367,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.2432278971370182
1920,5500,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.24678395525639044
1974,5646,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.24914574589894026
2030,5790,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.2516685220106522
2100,5920,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.2555694529203478
2163,6057,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.2589715834204502
2240,6180,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.2626925902336194
2325,6295,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.26806871841863505
2399,6421,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.27210271625307186
2475,6545,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.27695282480245753
2555,6665,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.2829515173666152
2655,6765,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.290262660559129
2742,6878,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.29609506704931304
2829,6991,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.3024419434595356
