size intersection,size union,state,k,mean JI
9,11,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.27272727272727276
70,150,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.15555555555555556
122,298,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.13646532438478748
160,460,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.11701903490903982
200,620,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.10997486213658676
248,772,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.11036589698446385
285,935,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.10628453401727882
317,1103,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.1012466281343144
355,1265,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.10020360006756045
400,1420,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.10243969899409007
441,1579,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.10230764404130833
482,1738,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.10298296053102816
542,1878,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.10842323425191136
594,2026,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.11205101053251297
654,2166,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.11739680335757714
711,2309,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.12116216925850147
769,2451,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.1248870429210623
822,2598,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.1278683269177503
883,2737,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.1321142647009326
938,2882,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.1342741699186269
997,3023,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.13769660812350779
1061,3159,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.14178413203754334
1114,3306,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.14371245877480396
1169,3451,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.14667693865061027
1239,3581,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.1511343447954952
1320,3700,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.1568456337609207
1391,3829,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.1606235196758821
1476,3944,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.1677212679495521
1555,4065,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.1733642593668436
1641,4179,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.17878538183755235
1732,4288,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.18490543638045023
1820,4400,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.18956967246196707
1906,4514,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.1949893616530455
1994,4626,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.2000448954285959
2089,4731,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.20631162946993065
2195,4825,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.2128187065516287
2305,4915,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.22028315224293984
2434,4986,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.22944069636238515
2554,5066,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.23756311622226647
2678,5142,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.24636612923478043
2818,5202,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.2555709328334345
2941,5279,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.2639577370744368
3087,5333,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.2743294555712191
3227,5393,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.2835477484925771
3361,5459,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.2929387875827064
3495,5525,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.3012540861541626
3648,5572,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.3115888080744998
3809,5611,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.3236528044131212
3965,5655,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.33456375768687957
4130,5690,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.34624788024962383
