size intersection,size union,state,k,mean JI
9,11,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.8787878787878789
76,144,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.5104085774340178
137,283,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.41747252593772793
181,439,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.3541554091277239
223,597,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.3279847798580307
263,757,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.30724627288648065
312,908,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.2939029928591544
355,1065,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.2842430198760264
408,1212,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.28096416522422385
467,1353,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.28508959484997515
519,1501,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.28458469176344475
558,1662,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.2820513547718357
612,1808,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.2813329290708912
657,1963,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.28213115038336317
712,2108,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.28715300498920243
763,2257,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.2879513320764704
835,2385,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.2983828041248186
886,2534,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.30010006131516714
943,2677,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.30488203499235117
1001,2819,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.310024277170341
1064,2956,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.31680845608716074
1129,3091,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.3238111971976275
1200,3220,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.33157912236491116
1258,3362,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.3359121642886647
1334,3486,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.3443024074828714
1411,3609,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.3523138569060311
1486,3734,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.3588806785348447
1564,3856,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.36795206600613845
1643,3977,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.37673965322464803
1723,4097,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.38459272251647597
1796,4224,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.3924080349512015
1873,4347,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.40242702194518376
1972,4448,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.41462039169945036
2070,4550,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.4261280421025893
2146,4674,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.43605329508848684
2256,4764,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.4497809347988138
2363,4857,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.4651237903185847
2477,4943,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.4797980827235387
2593,5027,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.493101059367334
2707,5113,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.5086846035033475
2826,5194,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.5249698043070224
2955,5265,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.5424593658905841
3083,5337,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.5590820545528982
3223,5397,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.5766036745921719
3363,5457,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.595189333613508
3515,5505,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.6179077770416062
3654,5566,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.6376725329405613
3811,5609,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.6587827443953628
3984,5636,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.6833851515795243
4152,5668,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.7081478744987201
