size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
4,216,filledblack or african americanwhite_,110,0.018518518518518517
5,415,filledblack or african americanwhite_,210,0.012048192771084338
5,615,filledblack or african americanwhite_,310,0.008130081300813009
5,805,emptyblack or african american_,410,0.006211180124223602
6,904,emptyblack or african american_,510,0.00663716814159292
7,1003,emptyblack or african american_,610,0.006979062811565304
7,1103,emptyblack or african american_,710,0.006346328195829556
7,1203,emptyblack or african american_,810,0.005818786367414797
7,1303,emptyblack or african american_,910,0.005372217958557176
7,1403,emptyblack or african american_,1010,0.004989308624376337
7,1503,emptyblack or african american_,1110,0.004657351962741184
7,1603,emptyblack or african american_,1210,0.004366812227074236
7,1703,emptyblack or african american_,1310,0.004110393423370522
7,1803,emptyblack or african american_,1410,0.003882418191902385
7,1903,emptyblack or african american_,1510,0.0036784025223331584
7,2003,emptyblack or african american_,1610,0.003494757863205192
7,2103,emptyblack or african american_,1710,0.0033285782215882074
7,2203,emptyblack or african american_,1810,0.0031774852473899226
7,2303,emptyblack or african american_,1910,0.00303951367781155
7,2403,emptyblack or african american_,2010,0.002913025384935497
7,2503,emptyblack or african american_,2110,0.002796644027167399
7,2603,emptyblack or african american_,2210,0.002689204763734153
7,2703,emptyblack or african american_,2310,0.002589715131335553
7,2803,emptyblack or african american_,2410,0.0024973242953977882
7,2903,emptyblack or african american_,2510,0.002411298656562177
7,3003,emptyblack or african american_,2610,0.002331002331002331
7,3103,emptyblack or african american_,2710,0.0022558814050918467
7,3203,emptyblack or african american_,2810,0.0021854511395566654
7,3303,emptyblack or african american_,2910,0.002119285498032092
7,3403,emptyblack or african american_,3010,0.002057008521892448
7,3503,emptyblack or african american_,3110,0.0019982871824150727
7,3603,emptyblack or african american_,3210,0.0019428254232583958
7,3703,emptyblack or african american_,3310,0.001890359168241966
7,3803,emptyblack or african american_,3410,0.0018406521167499343
7,3903,emptyblack or african american_,3510,0.0017934921854983346
7,4003,emptyblack or african american_,3610,0.0017486884836372721
7,4103,emptyblack or african american_,3710,0.0017060687301974165
7,4203,emptyblack or african american_,3810,0.0016654770402093743
7,4303,emptyblack or african american_,3910,0.0016267720195212642
7,4403,emptyblack or african american_,4010,0.001589825119236884
7,4503,emptyblack or african american_,4110,0.001554519209415945
7,4603,emptyblack or african american_,4210,0.0015207473386921572
8,4702,emptyblack or african american_,4310,0.0017014036580178648
8,4802,emptyblack or african american_,4410,0.001665972511453561
8,4902,emptyblack or african american_,4510,0.0016319869441044472
8,5002,emptyblack or african american_,4610,0.001599360255897641
8,5102,emptyblack or african american_,4710,0.0015680125441003528
8,5202,emptyblack or african american_,4810,0.0015378700499807767
9,5301,emptyblack or african american_,4910,0.001697792869269949
