size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
0,220,filledblack or african americanwhite_,110,0.0
0,420,filledblack or african americanwhite_,210,0.0
2,618,filledblack or african americanwhite_,310,0.003236245954692557
5,815,filledblack or african americanwhite_,410,0.006134969325153374
8,1012,filledblack or african americanwhite_,510,0.007905138339920948
8,1212,filledblack or african americanwhite_,610,0.006600660066006601
8,1412,filledblack or african americanwhite_,710,0.0056657223796034
8,1569,emptyblack or african american_,810,0.005098789037603569
10,1667,emptyblack or african american_,910,0.00599880023995201
12,1765,emptyblack or african american_,1010,0.006798866855524079
12,1865,emptyblack or african american_,1110,0.006434316353887399
14,1963,emptyblack or african american_,1210,0.007131940906775344
14,2063,emptyblack or african american_,1310,0.0067862336403296175
15,2162,emptyblack or african american_,1410,0.006938020351526364
16,2261,emptyblack or african american_,1510,0.007076514816452897
16,2361,emptyblack or african american_,1610,0.006776789495976281
16,2461,emptyblack or african american_,1710,0.00650142218610321
17,2560,emptyblack or african american_,1810,0.006640625
17,2660,emptyblack or african american_,1910,0.006390977443609023
17,2760,emptyblack or african american_,2010,0.006159420289855073
17,2860,emptyblack or african american_,2110,0.005944055944055944
19,2958,emptyblack or african american_,2210,0.006423258958755916
20,3057,emptyblack or african american_,2310,0.006542361792607131
21,3156,emptyblack or african american_,2410,0.006653992395437262
21,3256,emptyblack or african american_,2510,0.006449631449631449
21,3356,emptyblack or african american_,2610,0.006257449344457688
21,3456,emptyblack or african american_,2710,0.006076388888888889
22,3555,emptyblack or african american_,2810,0.006188466947960619
24,3653,emptyblack or african american_,2910,0.006569942513003011
24,3753,emptyblack or african american_,3010,0.006394884092725819
24,3853,emptyblack or african american_,3110,0.006228912535686478
24,3953,emptyblack or african american_,3210,0.006071338224133569
24,4053,emptyblack or african american_,3310,0.005921539600296077
24,4153,emptyblack or african american_,3410,0.005778954972309174
24,4253,emptyblack or african american_,3510,0.005643075476134493
24,4353,emptyblack or african american_,3610,0.005513439007580979
25,4452,emptyblack or african american_,3710,0.005615453728661276
26,4551,emptyblack or african american_,3810,0.005713030103274006
28,4649,emptyblack or african american_,3910,0.00602280060228006
29,4748,emptyblack or african american_,4010,0.006107834877843303
29,4848,emptyblack or african american_,4110,0.005981848184818482
29,4948,emptyblack or african american_,4210,0.005860953920776071
29,5048,emptyblack or african american_,4310,0.005744849445324881
29,5148,emptyblack or african american_,4410,0.005633255633255633
29,5248,emptyblack or african american_,4510,0.005525914634146341
29,5348,emptyblack or african american_,4610,0.005422587883320867
29,5448,emptyblack or african american_,4710,0.005323054331864904
29,5548,emptyblack or african american_,4810,0.005227108868060562
30,5647,emptyblack or african american_,4910,0.005312555339118116
