size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
1,219,filledblack or african americanwhite_,110,0.0045662100456621
4,416,filledblack or african americanwhite_,210,0.009615384615384616
5,545,emptyblack or african american_,310,0.009174311926605505
6,644,emptyblack or african american_,410,0.009316770186335404
9,741,emptyblack or african american_,510,0.012145748987854251
11,839,emptyblack or african american_,610,0.013110846245530394
11,939,emptyblack or african american_,710,0.011714589989350373
12,1038,emptyblack or african american_,810,0.011560693641618497
12,1138,emptyblack or african american_,910,0.01054481546572935
13,1237,emptyblack or african american_,1010,0.010509296685529508
14,1336,emptyblack or african american_,1110,0.010479041916167664
15,1435,emptyblack or african american_,1210,0.010452961672473868
15,1535,emptyblack or african american_,1310,0.009771986970684038
16,1634,emptyblack or african american_,1410,0.009791921664626682
16,1734,emptyblack or african american_,1510,0.00922722029988466
16,1834,emptyblack or african american_,1610,0.008724100327153763
16,1934,emptyblack or african american_,1710,0.008273009307135471
16,2034,emptyblack or african american_,1810,0.007866273352999017
16,2134,emptyblack or african american_,1910,0.007497656982193065
16,2234,emptyblack or african american_,2010,0.007162041181736795
17,2333,emptyblack or african american_,2110,0.007286755250750107
17,2433,emptyblack or african american_,2210,0.006987258528565557
17,2533,emptyblack or african american_,2310,0.006711409395973154
17,2633,emptyblack or african american_,2410,0.006456513482719331
17,2733,emptyblack or african american_,2510,0.0062202707647274055
17,2833,emptyblack or african american_,2610,0.006000705965407695
17,2933,emptyblack or african american_,2710,0.005796113194681214
17,3033,emptyblack or african american_,2810,0.00560501153972964
17,3133,emptyblack or african american_,2910,0.005426109160548994
19,3231,emptyblack or african american_,3010,0.005880532342927886
19,3331,emptyblack or african american_,3110,0.005703992794956469
19,3431,emptyblack or african american_,3210,0.005537744097930632
21,3529,emptyblack or african american_,3310,0.005950694247662227
21,3629,emptyblack or african american_,3410,0.005786718104160926
21,3729,emptyblack or african american_,3510,0.0056315366049879325
21,3829,emptyblack or african american_,3610,0.005484460694698354
21,3929,emptyblack or african american_,3710,0.0053448714685670655
22,4028,emptyblack or african american_,3810,0.005461767626613704
22,4128,emptyblack or african american_,3910,0.005329457364341085
23,4227,emptyblack or african american_,4010,0.005441211260941566
23,4327,emptyblack or african american_,4110,0.005315461058470071
23,4427,emptyblack or african american_,4210,0.005195391913259544
23,4527,emptyblack or african american_,4310,0.005080627347028938
23,4627,emptyblack or african american_,4410,0.004970823427706938
24,4726,emptyblack or african american_,4510,0.0050782903089293275
24,4826,emptyblack or african american_,4610,0.004973062577704103
24,4926,emptyblack or african american_,4710,0.0048721071863581
24,5026,emptyblack or african american_,4810,0.00477516912057302
24,5126,emptyblack or african american_,4910,0.0046820132657042525
