size intersection,size union,state,k,mean JI
2,18,filledfemalemale_,10,0.1111111111111111
26,194,filledfemalemale_,110,0.13402061855670103
53,367,filledfemalemale_,210,0.1444141689373297
75,545,filledfemalemale_,310,0.13761467889908258
89,731,filledfemalemale_,410,0.12175102599179206
107,913,filledfemalemale_,510,0.1171960569550931
130,1090,filledfemalemale_,610,0.11926605504587157
141,1279,filledfemalemale_,710,0.11024237685691947
151,1469,filledfemalemale_,810,0.10279101429543908
169,1651,filledfemalemale_,910,0.10236220472440945
193,1827,filledfemalemale_,1010,0.1056376573617953
222,1998,filledfemalemale_,1110,0.1111111111111111
243,2177,filledfemalemale_,1210,0.1116214974735875
252,2368,filledfemalemale_,1310,0.10641891891891891
263,2557,filledfemalemale_,1410,0.10285490809542433
278,2742,filledfemalemale_,1510,0.10138584974471189
287,2933,filledfemalemale_,1610,0.09785202863961814
304,3116,filledfemalemale_,1710,0.0975609756097561
320,3300,filledfemalemale_,1810,0.09696969696969697
329,3491,filledfemalemale_,1910,0.09424233743912919
349,3671,filledfemalemale_,2010,0.09506946336148188
358,3862,filledfemalemale_,2110,0.09269808389435526
374,4046,filledfemalemale_,2210,0.09243697478991597
387,4233,filledfemalemale_,2310,0.09142452161587526
394,4426,filledfemalemale_,2410,0.08901943063714415
417,4603,filledfemalemale_,2510,0.09059309146208994
436,4784,filledfemalemale_,2610,0.09113712374581939
453,4967,filledfemalemale_,2710,0.09120193275619086
469,5151,filledfemalemale_,2810,0.0910502814987381
484,5336,filledfemalemale_,2910,0.09070464767616192
499,5521,filledfemalemale_,3010,0.09038217714182213
512,5708,filledfemalemale_,3110,0.08969866853538892
526,5894,filledfemalemale_,3210,0.08924329826942654
545,6075,filledfemalemale_,3310,0.0897119341563786
558,6262,filledfemalemale_,3410,0.0891089108910891
575,6445,filledfemalemale_,3510,0.08921644685802949
588,6632,filledfemalemale_,3610,0.08866103739445115
603,6817,filledfemalemale_,3710,0.08845533225759132
615,7005,filledfemalemale_,3810,0.08779443254817987
629,7191,filledfemalemale_,3910,0.08747044917257683
642,7378,filledfemalemale_,4010,0.08701545134182706
660,7560,filledfemalemale_,4110,0.0873015873015873
667,7753,filledfemalemale_,4210,0.08603121372371986
688,7932,filledfemalemale_,4310,0.08673726676752395
704,8116,filledfemalemale_,4410,0.08674223755544604
714,8306,filledfemalemale_,4510,0.08596195521309896
724,8496,filledfemalemale_,4610,0.0852165725047081
738,8682,filledfemalemale_,4710,0.08500345542501728
755,8865,filledfemalemale_,4810,0.08516638465877044
765,9055,filledfemalemale_,4910,0.08448371065709552
