size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
2,218,filledblack or african americanwhite_,110,0.009174311926605505
6,414,filledblack or african americanwhite_,210,0.014492753623188406
8,612,filledblack or african americanwhite_,310,0.013071895424836602
8,812,filledblack or african americanwhite_,410,0.009852216748768473
8,979,emptyblack or african american_,510,0.008171603677221655
8,1079,emptyblack or african american_,610,0.0074142724745134385
8,1179,emptyblack or african american_,710,0.006785411365564037
8,1279,emptyblack or african american_,810,0.006254886630179828
8,1379,emptyblack or african american_,910,0.005801305293691081
9,1478,emptyblack or african american_,1010,0.006089309878213802
9,1578,emptyblack or african american_,1110,0.005703422053231939
9,1678,emptyblack or african american_,1210,0.005363528009535161
9,1778,emptyblack or african american_,1310,0.005061867266591676
9,1878,emptyblack or african american_,1410,0.004792332268370607
9,1978,emptyblack or african american_,1510,0.00455005055611729
9,2078,emptyblack or african american_,1610,0.004331087584215592
9,2178,emptyblack or african american_,1710,0.004132231404958678
9,2278,emptyblack or african american_,1810,0.003950834064969272
9,2378,emptyblack or african american_,1910,0.0037846930193439865
9,2478,emptyblack or african american_,2010,0.0036319612590799033
9,2578,emptyblack or african american_,2110,0.0034910783553141972
9,2678,emptyblack or african american_,2210,0.0033607169529499626
9,2778,emptyblack or african american_,2310,0.0032397408207343412
9,2878,emptyblack or african american_,2410,0.0031271716469770676
9,2978,emptyblack or african american_,2510,0.0030221625251846875
9,3078,emptyblack or african american_,2610,0.0029239766081871343
9,3178,emptyblack or african american_,2710,0.0028319697923222154
10,3277,emptyblack or african american_,2810,0.003051571559353067
10,3377,emptyblack or african american_,2910,0.002961208172934557
10,3477,emptyblack or african american_,3010,0.0028760425654299686
10,3577,emptyblack or african american_,3110,0.0027956388034665923
10,3677,emptyblack or african american_,3210,0.0027196083763937995
10,3777,emptyblack or african american_,3310,0.0026476039184537992
10,3877,emptyblack or african american_,3410,0.0025793139025019345
10,3977,emptyblack or african american_,3510,0.002514458134272064
10,4077,emptyblack or african american_,3610,0.0024527839097375523
10,4177,emptyblack or african american_,3710,0.0023940627244433805
10,4277,emptyblack or african american_,3810,0.002338087444470423
10,4377,emptyblack or african american_,3910,0.002284669865204478
10,4477,emptyblack or african american_,4010,0.002233638597274961
10,4577,emptyblack or african american_,4110,0.002184837229626393
10,4677,emptyblack or african american_,4210,0.0021381227282446015
11,4776,emptyblack or african american_,4310,0.0023031825795644893
11,4876,emptyblack or african american_,4410,0.002255947497949139
11,4976,emptyblack or african american_,4510,0.0022106109324758843
11,5076,emptyblack or african american_,4610,0.0021670606776989757
11,5176,emptyblack or african american_,4710,0.002125193199381762
11,5276,emptyblack or african american_,4810,0.002084912812736922
11,5376,emptyblack or african american_,4910,0.0020461309523809525
