size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
3,217,filledblack or african americanwhite_,110,0.013824884792626729
4,362,emptyblack or african american_,210,0.011049723756906077
5,461,emptyblack or african american_,310,0.010845986984815618
5,561,emptyblack or african american_,410,0.008912655971479501
6,660,emptyblack or african american_,510,0.00909090909090909
7,759,emptyblack or african american_,610,0.00922266139657444
7,859,emptyblack or african american_,710,0.008149010477299184
7,959,emptyblack or african american_,810,0.0072992700729927005
7,1059,emptyblack or african american_,910,0.0066100094428706326
7,1159,emptyblack or african american_,1010,0.0060396893874029335
7,1259,emptyblack or african american_,1110,0.005559968228752979
7,1359,emptyblack or african american_,1210,0.0051508462104488595
7,1459,emptyblack or african american_,1310,0.004797806716929404
7,1559,emptyblack or african american_,1410,0.004490057729313663
7,1659,emptyblack or african american_,1510,0.004219409282700422
7,1759,emptyblack or african american_,1610,0.003979533826037522
7,1859,emptyblack or african american_,1710,0.0037654653039268424
7,1959,emptyblack or african american_,1810,0.0035732516590096988
7,2059,emptyblack or african american_,1910,0.003399708596406022
7,2159,emptyblack or african american_,2010,0.003242241778601204
7,2259,emptyblack or african american_,2110,0.003098716246126605
7,2359,emptyblack or african american_,2210,0.002967359050445104
7,2459,emptyblack or african american_,2310,0.0028466856445709637
7,2559,emptyblack or african american_,2410,0.0027354435326299334
7,2659,emptyblack or african american_,2510,0.0026325686348251222
7,2759,emptyblack or african american_,2610,0.0025371511417180137
7,2859,emptyblack or african american_,2710,0.002448408534452606
7,2959,emptyblack or african american_,2810,0.0023656640757012504
7,3059,emptyblack or african american_,2910,0.002288329519450801
7,3159,emptyblack or african american_,3010,0.0022158911047799935
7,3259,emptyblack or african american_,3110,0.0021478981282602025
7,3359,emptyblack or african american_,3210,0.0020839535576064306
7,3459,emptyblack or african american_,3310,0.002023706273489448
7,3559,emptyblack or african american_,3410,0.001966844619275077
7,3659,emptyblack or african american_,3510,0.0019130910084722602
7,3759,emptyblack or african american_,3610,0.00186219739292365
7,3859,emptyblack or african american_,3710,0.001813941435605079
7,3959,emptyblack or african american_,3810,0.0017681232634503663
7,4059,emptyblack or african american_,3910,0.0017245627001724563
7,4159,emptyblack or african american_,4010,0.001683096898292859
7,4259,emptyblack or african american_,4110,0.001643578304766377
7,4359,emptyblack or african american_,4210,0.001605872906629961
8,4458,emptyblack or african american_,4310,0.001794526693584567
8,4558,emptyblack or african american_,4410,0.0017551557700745941
8,4658,emptyblack or african american_,4510,0.0017174753112924003
8,4758,emptyblack or african american_,4610,0.0016813787305590584
8,4858,emptyblack or african american_,4710,0.0016467682173734047
8,4958,emptyblack or african american_,4810,0.0016135538523598225
9,5057,emptyblack or african american_,4910,0.0017797112912794147
