size intersection,size union,state,k,mean JI
3,17,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.05882352941176471
48,172,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.09760342980470936
91,329,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.11016532634323202
135,485,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.1156383158882378
174,646,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.11426468359369334
211,809,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.11959852290313618
244,976,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.12584048226292602
281,1139,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.13361144918476428
329,1291,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.14218034092711368
364,1456,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.14563330840391056
406,1614,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.15148784220085645
448,1772,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.1584015938158638
483,1937,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.15878567442852481
518,2102,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.1600666813391858
563,2257,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.1664454579636333
606,2414,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.17423598962686818
661,2559,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.18054915925070977
695,2725,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.18178461838902912
732,2888,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.18544040889627522
779,3041,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.18924897872013444
837,3183,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.19460949684830253
884,3336,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.19861884780661307
922,3498,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.2007696223930171
965,3655,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.2055542518797362
1000,3820,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.20813727503018398
1037,3983,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.21121077865161444
1075,4145,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.21396187859300278
1115,4305,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.21790705281662462
1164,4456,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.22297705482214983
1216,4604,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.22839619667023395
1278,4742,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.23540010824277893
1341,4879,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.24091530059750746
1405,5015,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.24863789983310025
1461,5159,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.25575824438276956
1521,5299,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.2634372029990353
1576,5444,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.27050147591839085
1631,5589,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.27954394568922347
1695,5725,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.2897963538996989
1750,5870,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.2990720836307322
1814,6006,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.3102697075458221
1878,6142,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.32299736399598294
1934,6286,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.33397919570725315
2000,6420,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.34461736105332336
2075,6545,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.356537685985945
2145,6675,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.3678458201686386
2225,6795,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.380147787198756
2302,6918,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.39301681246554326
2389,7031,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.4050515729147383
2486,7134,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.41904897289647886
2584,7236,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.432253351060675
