size intersection,size union,state,k,mean JI
6,14,filledfemalemale_,10,0.42857142857142855
69,151,filledfemalemale_,110,0.45695364238410596
130,290,filledfemalemale_,210,0.4482758620689655
214,406,filledfemalemale_,310,0.5270935960591133
285,535,filledfemalemale_,410,0.5327102803738317
366,654,filledfemalemale_,510,0.5596330275229358
456,764,filledfemalemale_,610,0.5968586387434555
533,887,filledfemalemale_,710,0.6009019165727171
615,1005,filledfemalemale_,810,0.6119402985074627
689,1131,filledfemalemale_,910,0.6091954022988506
767,1253,filledfemalemale_,1010,0.6121308858739026
861,1359,filledfemalemale_,1110,0.6335540838852097
936,1484,filledfemalemale_,1210,0.6307277628032345
1023,1597,filledfemalemale_,1310,0.6405760801502818
1100,1720,filledfemalemale_,1410,0.6395348837209303
1180,1840,filledfemalemale_,1510,0.6413043478260869
1259,1961,filledfemalemale_,1610,0.6420193778684344
1340,2080,filledfemalemale_,1710,0.6442307692307693
1433,2187,filledfemalemale_,1810,0.6552354823959762
1520,2300,filledfemalemale_,1910,0.6608695652173913
1609,2411,filledfemalemale_,2010,0.6673579427623393
1704,2516,filledfemalemale_,2110,0.6772655007949125
1764,2656,filledfemalemale_,2210,0.6641566265060241
1841,2779,filledfemalemale_,2310,0.6624685138539043
1912,2908,filledfemalemale_,2410,0.657496561210454
1995,3025,filledfemalemale_,2510,0.6595041322314049
2065,3155,filledfemalemale_,2610,0.6545166402535658
2138,3282,filledfemalemale_,2710,0.6514320536258379
2217,3403,filledfemalemale_,2810,0.6514839847193653
2299,3521,filledfemalemale_,2910,0.6529395058222096
2372,3648,filledfemalemale_,3010,0.6502192982456141
2447,3773,filledfemalemale_,3110,0.6485555261065465
2517,3903,filledfemalemale_,3210,0.6448885472713297
2590,4030,filledfemalemale_,3310,0.6426799007444168
2663,4157,filledfemalemale_,3410,0.6406062063988454
2738,4282,filledfemalemale_,3510,0.6394208313872023
2808,4412,filledfemalemale_,3610,0.6364460562103355
2880,4540,filledfemalemale_,3710,0.6343612334801763
2960,4660,filledfemalemale_,3810,0.6351931330472103
3027,4793,filledfemalemale_,3910,0.6315460045900271
3102,4918,filledfemalemale_,4010,0.6307442049613664
3168,5052,filledfemalemale_,4110,0.6270783847980997
3231,5189,filledfemalemale_,4210,0.6226633262671035
3294,5326,filledfemalemale_,4310,0.61847540368006
3367,5453,filledfemalemale_,4410,0.6174582798459564
3441,5579,filledfemalemale_,4510,0.6167772002150923
3514,5706,filledfemalemale_,4610,0.6158429723098493
3600,5820,filledfemalemale_,4710,0.6185567010309279
3679,5941,filledfemalemale_,4810,0.6192560175054704
3756,6064,filledfemalemale_,4910,0.6193931398416886
