size intersection,size union,state,k,mean JI
3,17,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.17919389978213507
64,156,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.31786967047082654
116,304,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.3399094262694958
183,437,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.3515395479320637
241,579,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.3641545658957395
300,720,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.37024103685830756
361,859,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.37613218761868517
417,1003,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.3761117235265104
478,1142,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.37619545426849016
527,1293,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.37293948869736027
584,1436,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.37117135416760555
629,1591,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.36417591276518846
679,1741,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.35999931282793973
742,1878,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.3616690013825103
799,2021,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.35687592630983084
854,2166,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.3564509309416408
910,2310,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.35736736655660056
960,2460,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.35599438729441957
1016,2604,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.3575974877609032
1065,2755,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.35802255003458566
1107,2913,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.3542819226577496
1153,3067,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.3542666727682849
1199,3221,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.35299353496004193
1249,3371,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.35365953902772596
1302,3518,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.3549323119988485
1343,3677,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.35515585601093475
1386,3834,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.35437906128133606
1437,3983,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.3557808055497986
1496,4124,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.35764346545082737
1547,4273,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.35869967578180956
1597,4423,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.3594431259867656
1651,4569,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.3620519892630833
1703,4717,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.36276668172031795
1753,4867,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.3647387521327528
1800,5020,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.3673828316881815
1855,5165,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.37070149264204094
1913,5307,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.37305570185181053
1966,5454,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.37686934310133263
2015,5605,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.37959601011268074
2081,5739,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.3834156675467028
2147,5873,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.38726039658468037
2213,6007,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.3917436222076343
2278,6142,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.3956327617516872
2349,6271,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.40258516425802604
2432,6388,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.41226604167659636
2506,6514,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.41947587066227054
2590,6630,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.42976137144029214
2674,6746,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.44192142099196124
2766,6854,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.4528397404712652
2872,6948,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.4659114961661124
