size intersection,size union,state,k,mean JI
3,17,filledblack or african americanwhite_,10,0.17647058823529413
62,158,filledblack or african americanwhite_,110,0.3924050632911392
116,304,filledblack or african americanwhite_,210,0.3815789473684211
170,450,filledblack or african americanwhite_,310,0.37777777777777777
236,584,filledblack or african americanwhite_,410,0.4041095890410959
298,722,filledblack or african americanwhite_,510,0.41274238227146814
356,864,filledblack or african americanwhite_,610,0.41203703703703703
416,1004,filledblack or african americanwhite_,710,0.41434262948207173
483,1137,filledblack or african americanwhite_,810,0.42480211081794195
538,1282,filledblack or african americanwhite_,910,0.41965678627145087
597,1423,filledblack or african americanwhite_,1010,0.4195361911454673
663,1557,filledblack or african americanwhite_,1110,0.4258188824662813
718,1702,filledblack or african americanwhite_,1210,0.4218566392479436
781,1839,filledblack or african americanwhite_,1310,0.4246873300706906
837,1983,filledblack or african americanwhite_,1410,0.42208774583963693
903,2117,filledblack or african americanwhite_,1510,0.42654700047236654
963,2257,filledblack or african americanwhite_,1610,0.4266725742135578
1024,2396,filledblack or african americanwhite_,1710,0.4273789649415693
1086,2534,filledblack or african americanwhite_,1810,0.42857142857142855
1150,2670,filledblack or african americanwhite_,1910,0.4307116104868914
1213,2807,filledblack or african americanwhite_,2010,0.43213395083719275
1286,2934,filledblack or african americanwhite_,2110,0.4383094751192911
1346,3074,filledblack or african americanwhite_,2210,0.4378659726740403
1412,3208,filledblack or african americanwhite_,2310,0.4401496259351621
1474,3346,filledblack or african americanwhite_,2410,0.44052600119545726
1532,3488,filledblack or african americanwhite_,2510,0.43922018348623854
1575,3645,filledblack or african americanwhite_,2610,0.43209876543209874
1637,3783,filledblack or african americanwhite_,2710,0.43272535025112346
1694,3926,filledblack or african americanwhite_,2810,0.4314824248599083
1750,4070,filledblack or african americanwhite_,2910,0.42997542997543
1815,4205,filledblack or african americanwhite_,3010,0.43162901307966706
1882,4338,filledblack or african americanwhite_,3110,0.433840479483633
1938,4482,filledblack or african americanwhite_,3210,0.4323962516733601
1996,4624,filledblack or african americanwhite_,3310,0.43166089965397925
2049,4771,filledblack or african americanwhite_,3410,0.4294697128484594
2107,4913,filledblack or african americanwhite_,3510,0.42886220232037453
2159,5061,filledblack or african americanwhite_,3610,0.4265955344793519
2212,5208,filledblack or african americanwhite_,3710,0.42473118279569894
2268,5352,filledblack or african americanwhite_,3810,0.42376681614349776
2336,5484,filledblack or african americanwhite_,3910,0.4259664478482859
2380,5640,filledblack or african americanwhite_,4010,0.4219858156028369
2445,5775,filledblack or african americanwhite_,4110,0.42337662337662335
2514,5906,filledblack or african americanwhite_,4210,0.4256688113782594
2559,6061,filledblack or african americanwhite_,4310,0.4222075565088269
2604,6216,filledblack or african americanwhite_,4410,0.4189189189189189
2667,6353,filledblack or african americanwhite_,4510,0.41980166850306944
2727,6493,filledblack or african americanwhite_,4610,0.4199907592792238
2784,6636,filledblack or african americanwhite_,4710,0.41952983725135623
2840,6780,filledblack or african americanwhite_,4810,0.41887905604719766
2901,6919,filledblack or african americanwhite_,4910,0.4192802428096546
