size intersection,size union,state,k,mean JI
3,17,filledfemalemale_,10,0.17647058823529413
71,149,filledfemalemale_,110,0.47651006711409394
141,279,filledfemalemale_,210,0.5053763440860215
231,389,filledfemalemale_,310,0.5938303341902313
301,519,filledfemalemale_,410,0.5799614643545279
375,645,filledfemalemale_,510,0.5813953488372093
457,763,filledfemalemale_,610,0.598951507208388
537,883,filledfemalemale_,710,0.608154020385051
613,1007,filledfemalemale_,810,0.608738828202582
698,1122,filledfemalemale_,910,0.6221033868092691
777,1243,filledfemalemale_,1010,0.6251005631536605
865,1355,filledfemalemale_,1110,0.6383763837638377
949,1471,filledfemalemale_,1210,0.6451393609789259
1029,1591,filledfemalemale_,1310,0.6467630421118793
1097,1723,filledfemalemale_,1410,0.636680208937899
1186,1834,filledfemalemale_,1510,0.6466739367502726
1260,1960,filledfemalemale_,1610,0.6428571428571429
1335,2085,filledfemalemale_,1710,0.6402877697841727
1415,2205,filledfemalemale_,1810,0.6417233560090703
1496,2324,filledfemalemale_,1910,0.6437177280550774
1573,2447,filledfemalemale_,2010,0.6428279525950144
1653,2567,filledfemalemale_,2110,0.6439423451499805
1727,2693,filledfemalemale_,2210,0.6412922391385072
1800,2820,filledfemalemale_,2310,0.6382978723404256
1878,2942,filledfemalemale_,2410,0.6383412644459552
1956,3064,filledfemalemale_,2510,0.6383812010443864
2042,3178,filledfemalemale_,2610,0.6425424795468848
2119,3301,filledfemalemale_,2710,0.6419266888821569
2200,3420,filledfemalemale_,2810,0.6432748538011696
2281,3539,filledfemalemale_,2910,0.644532353772252
2360,3660,filledfemalemale_,3010,0.644808743169399
2451,3769,filledfemalemale_,3110,0.6503051207216768
2526,3894,filledfemalemale_,3210,0.6486902927580893
2610,4010,filledfemalemale_,3310,0.6508728179551122
2686,4134,filledfemalemale_,3410,0.6497339138848572
2762,4258,filledfemalemale_,3510,0.6486613433536872
2830,4390,filledfemalemale_,3610,0.6446469248291572
2903,4517,filledfemalemale_,3710,0.6426831968120434
2981,4639,filledfemalemale_,3810,0.6425953869368398
3050,4770,filledfemalemale_,3910,0.639412997903564
3130,4890,filledfemalemale_,4010,0.6400817995910021
3208,5012,filledfemalemale_,4110,0.6400638467677574
3272,5148,filledfemalemale_,4210,0.6355866355866356
3337,5283,filledfemalemale_,4310,0.6316486844595873
3405,5415,filledfemalemale_,4410,0.628808864265928
3485,5535,filledfemalemale_,4510,0.6296296296296297
3558,5662,filledfemalemale_,4610,0.6283998587071706
3639,5781,filledfemalemale_,4710,0.6294758692267773
3708,5912,filledfemalemale_,4810,0.6271989174560216
3782,6038,filledfemalemale_,4910,0.6263663464723418
