size intersection,size union,state,k,mean JI
4,16,filledlowerupper_,10,0.25
66,154,filledlowerupper_,110,0.42857142857142855
131,289,filledlowerupper_,210,0.4532871972318339
210,410,filledlowerupper_,310,0.5121951219512195
291,529,filledlowerupper_,410,0.5500945179584121
361,659,filledlowerupper_,510,0.5477996965098634
440,780,filledlowerupper_,610,0.5641025641025641
510,910,filledlowerupper_,710,0.5604395604395604
583,1037,filledlowerupper_,810,0.562198649951784
657,1163,filledlowerupper_,910,0.5649183147033534
740,1280,filledlowerupper_,1010,0.578125
807,1413,filledlowerupper_,1110,0.5711252653927813
876,1544,filledlowerupper_,1210,0.5673575129533679
950,1670,filledlowerupper_,1310,0.5688622754491018
1031,1789,filledlowerupper_,1410,0.5762996087199553
1097,1923,filledlowerupper_,1510,0.5704628185127405
1184,2036,filledlowerupper_,1610,0.581532416502947
1272,2148,filledlowerupper_,1710,0.5921787709497207
1347,2273,filledlowerupper_,1810,0.592608886933568
1409,2411,filledlowerupper_,1910,0.5844048112816259
1472,2548,filledlowerupper_,2010,0.5777080062794349
1539,2681,filledlowerupper_,2110,0.5740395374860127
1610,2810,filledlowerupper_,2210,0.5729537366548043
1681,2939,filledlowerupper_,2310,0.5719632528070773
1748,3072,filledlowerupper_,2410,0.5690104166666666
1810,3210,filledlowerupper_,2510,0.5638629283489096
1871,3349,filledlowerupper_,2610,0.5586742311137654
1937,3483,filledlowerupper_,2710,0.5561297731840368
2005,3615,filledlowerupper_,2810,0.5546334716459198
2075,3745,filledlowerupper_,2910,0.5540720961281709
2144,3876,filledlowerupper_,3010,0.5531475748194015
2207,4013,filledlowerupper_,3110,0.5499626214801894
2267,4153,filledlowerupper_,3210,0.545870455092704
2343,4277,filledlowerupper_,3310,0.5478138882394201
2415,4405,filledlowerupper_,3410,0.5482406356413166
2481,4539,filledlowerupper_,3510,0.5465961665565102
2546,4674,filledlowerupper_,3610,0.5447154471544715
2610,4810,filledlowerupper_,3710,0.5426195426195426
2660,4960,filledlowerupper_,3810,0.5362903225806451
2725,5095,filledlowerupper_,3910,0.534838076545633
2790,5230,filledlowerupper_,4010,0.5334608030592735
2869,5351,filledlowerupper_,4110,0.5361614651467016
2938,5482,filledlowerupper_,4210,0.5359357898577162
3004,5616,filledlowerupper_,4310,0.5349002849002849
3063,5757,filledlowerupper_,4410,0.5320479416362689
3131,5889,filledlowerupper_,4510,0.5316692137884191
3201,6019,filledlowerupper_,4610,0.5318159162651603
3261,6159,filledlowerupper_,4710,0.5294690696541646
3316,6304,filledlowerupper_,4810,0.5260152284263959
3391,6429,filledlowerupper_,4910,0.5274537253072017
