size intersection,size union,state,k,mean JI
4,16,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.13791423001949318
49,171,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.13238830036230062
108,312,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.16594611832332237
186,434,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.201559934318555
241,579,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.20209778908988071
301,719,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.20463318958815505
359,861,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.20985709749104875
427,993,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.21290289969928344
494,1126,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.21289327813855508
560,1260,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.21672567479971297
628,1392,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.21708673660579203
689,1531,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.21665307136712988
753,1667,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.21848916286982192
817,1803,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.2210082770949636
875,1945,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.22066888213748914
937,2083,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.22089755302021352
1005,2215,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.22305309275288443
1073,2347,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.22529313663626818
1142,2478,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.22579215271051103
1205,2615,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.22590921693820679
1279,2741,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.22844614297924482
1344,2876,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.22822746434744512
1408,3012,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.229478333541815
1469,3151,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.22981224187143243
1535,3285,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.23018023249321864
1606,3414,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.2312064200245465
1670,3550,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.2312086207300296
1733,3687,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.23190793543352528
1798,3822,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.23288260317415577
1882,3938,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.23602777144323384
1957,4063,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.23816343558358577
2026,4194,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.23948645481054687
2093,4327,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.23955904871362652
2172,4448,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.242050956682796
2236,4584,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.24346588326074628
2315,4705,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.245739818849262
2397,4823,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.24908301613844222
2493,4927,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.2535478278609484
2574,5046,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.2561437506465675
2649,5171,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.25794638439686407
2748,5272,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.2624599083069063
2855,5365,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.26802827848018335
2961,5459,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.27346290912465315
3073,5547,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.2786076432720982
3183,5637,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.28386632678125717
3300,5720,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.2905854067825388
3426,5794,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.2970255684586173
3563,5857,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.30492859725216115
3704,5916,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.3123434555511797
3854,5966,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.3208653161278174
