size intersection,size union,state,k,mean JI
4,16,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.22549019607843138
45,175,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.21765463120675022
88,332,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.2288097812155189
141,479,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.2368724243463283
187,633,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.24377005392633996
235,785,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.2426036510501343
278,942,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.24778395223925928
323,1097,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.25188180608482985
385,1235,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.2603295709979025
432,1388,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.2644480103437126
480,1540,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.2680976278576957
537,1683,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.2710695632372733
591,1829,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.2749628525671186
641,1979,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.27928201496493094
702,2118,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.283490102429415
755,2265,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.2830128169632804
810,2410,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.28612573026435734
866,2554,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.29042483949903297
915,2705,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.2943410682998659
970,2850,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.29742283839892375
1022,2998,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.2994459675452253
1072,3148,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.29873144174178456
1125,3295,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.3004019963379636
1176,3444,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.30124438705704476
1226,3594,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.301871519257467
1264,3756,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.3020088837993984
1312,3908,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.30313124540912656
1363,4057,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.303626175495469
1412,4208,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.3061276727085411
1466,4354,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.30735183943899974
1519,4501,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.3097917704669265
1569,4651,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.3110464715074475
1629,4791,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.31447138201044683
1677,4943,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.3146558996889542
1747,5073,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.31951073831649784
1795,5225,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.32085732823605245
1857,5363,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.32427362098765816
1925,5495,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.32843095342217365
1985,5635,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.33242156153793956
2033,5787,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.3335586779949571
2102,5918,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.3366992472591135
2165,6055,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.34011759909085937
2239,6181,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.34574191611808
2325,6295,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.3517977948622355
2413,6407,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.35883203010327464
2487,6533,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.3640549759554447
2585,6635,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.37217297694473217
2678,6742,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.3807163695304143
2775,6845,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.3892651740323876
2882,6938,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.39820828872578257
