size intersection,size union,state,k,mean JI
1,19,filledblack or african americanwhite_,10,0.05263157894736842
43,177,filledblack or african americanwhite_,110,0.24293785310734464
92,328,filledblack or african americanwhite_,210,0.2804878048780488
157,463,filledblack or african americanwhite_,310,0.3390928725701944
221,599,filledblack or african americanwhite_,410,0.36894824707846413
278,742,filledblack or african americanwhite_,510,0.3746630727762803
329,891,filledblack or african americanwhite_,610,0.36924803591470257
386,1034,filledblack or african americanwhite_,710,0.3733075435203095
450,1170,filledblack or african americanwhite_,810,0.38461538461538464
510,1310,filledblack or african americanwhite_,910,0.3893129770992366
568,1452,filledblack or african americanwhite_,1010,0.39118457300275483
628,1592,filledblack or african americanwhite_,1110,0.3944723618090452
683,1737,filledblack or african americanwhite_,1210,0.39320667818077143
744,1876,filledblack or african americanwhite_,1310,0.39658848614072495
800,2020,filledblack or african americanwhite_,1410,0.39603960396039606
856,2164,filledblack or african americanwhite_,1510,0.3955637707948244
910,2310,filledblack or african americanwhite_,1610,0.3939393939393939
974,2446,filledblack or african americanwhite_,1710,0.3982011447260834
1031,2589,filledblack or african americanwhite_,1810,0.39822325222093474
1082,2738,filledblack or african americanwhite_,1910,0.3951789627465303
1126,2894,filledblack or african americanwhite_,2010,0.3890808569454043
1180,3040,filledblack or african americanwhite_,2110,0.3881578947368421
1237,3183,filledblack or african americanwhite_,2210,0.3886270813697769
1299,3321,filledblack or african americanwhite_,2310,0.3911472448057814
1362,3458,filledblack or african americanwhite_,2410,0.3938692886061307
1412,3608,filledblack or african americanwhite_,2510,0.39135254988913526
1474,3746,filledblack or african americanwhite_,2610,0.39348638547784304
1538,3882,filledblack or african americanwhite_,2710,0.39618753219989694
1586,4034,filledblack or african americanwhite_,2810,0.39315815567674767
1647,4173,filledblack or african americanwhite_,2910,0.3946800862688713
1703,4317,filledblack or african americanwhite_,3010,0.39448691220755155
1750,4470,filledblack or african americanwhite_,3110,0.39149888143176736
1793,4627,filledblack or african americanwhite_,3210,0.3875081046034147
1848,4772,filledblack or african americanwhite_,3310,0.38725901089689857
1900,4920,filledblack or african americanwhite_,3410,0.3861788617886179
1947,5073,filledblack or african americanwhite_,3510,0.38379657007687756
1997,5223,filledblack or african americanwhite_,3610,0.3823473099751101
2053,5367,filledblack or african americanwhite_,3710,0.3825228246692752
2105,5515,filledblack or african americanwhite_,3810,0.38168631006346326
2147,5673,filledblack or african americanwhite_,3910,0.3784593689405958
2196,5824,filledblack or african americanwhite_,4010,0.37706043956043955
2249,5971,filledblack or african americanwhite_,4110,0.3766538268296768
2312,6108,filledblack or african americanwhite_,4210,0.3785199738048461
2349,6271,filledblack or african americanwhite_,4310,0.37458140647424654
2406,6414,filledblack or african americanwhite_,4410,0.37511693171188026
2457,6563,filledblack or african americanwhite_,4510,0.3743714764589365
2496,6724,filledblack or african americanwhite_,4610,0.37120761451516954
2543,6877,filledblack or african americanwhite_,4710,0.3697833357568707
2596,7024,filledblack or african americanwhite_,4810,0.3695899772209567
2646,7174,filledblack or african americanwhite_,4910,0.36883189294675217
