size intersection,size union,state,k,mean JI
6,14,filledasianwhite_,10,0.42857142857142855
46,174,filledasianwhite_,110,0.26436781609195403
94,326,filledasianwhite_,210,0.2883435582822086
141,479,filledasianwhite_,310,0.29436325678496866
194,626,filledasianwhite_,410,0.30990415335463256
246,774,filledasianwhite_,510,0.3178294573643411
296,924,filledasianwhite_,610,0.3203463203463203
340,1080,filledasianwhite_,710,0.3148148148148148
397,1223,filledasianwhite_,810,0.32461161079313167
441,1379,filledasianwhite_,910,0.3197969543147208
484,1536,filledasianwhite_,1010,0.3151041666666667
532,1688,filledasianwhite_,1110,0.31516587677725116
574,1846,filledasianwhite_,1210,0.31094257854821233
627,1993,filledasianwhite_,1310,0.3146011038635223
680,2140,filledasianwhite_,1410,0.3177570093457944
734,2286,filledasianwhite_,1510,0.321084864391951
787,2433,filledasianwhite_,1610,0.32346896835182903
834,2586,filledasianwhite_,1710,0.3225058004640371
884,2736,filledasianwhite_,1810,0.3230994152046784
930,2890,filledasianwhite_,1910,0.3217993079584775
976,3044,filledasianwhite_,2010,0.32063074901445465
1031,3189,filledasianwhite_,2110,0.3232988397616808
1089,3331,filledasianwhite_,2210,0.3269288501951366
1140,3480,filledasianwhite_,2310,0.3275862068965517
1181,3639,filledasianwhite_,2410,0.32453970871118437
1227,3793,filledasianwhite_,2510,0.32349064065383604
1279,3941,filledasianwhite_,2610,0.32453691956356256
1319,4101,filledasianwhite_,2710,0.32162887100707144
1369,4251,filledasianwhite_,2810,0.3220418725005881
1422,4398,filledasianwhite_,2910,0.32332878581173263
1470,4550,filledasianwhite_,3010,0.3230769230769231
1537,4683,filledasianwhite_,3110,0.3282084134102071
1587,4833,filledasianwhite_,3210,0.32836747361887025
1646,4974,filledasianwhite_,3310,0.33092078809811015
1689,5131,filledasianwhite_,3410,0.32917559929838236
1732,5288,filledasianwhite_,3510,0.3275340393343419
1782,5438,filledasianwhite_,3610,0.3276940051489518
1832,5588,filledasianwhite_,3710,0.3278453829634932
1885,5735,filledasianwhite_,3810,0.32868352223190933
1931,5889,filledasianwhite_,3910,0.32789947359483784
1985,6035,filledasianwhite_,4010,0.32891466445733225
2046,6174,filledasianwhite_,4110,0.33138969873663754
2107,6313,filledasianwhite_,4210,0.3337557421194361
2161,6459,filledasianwhite_,4310,0.33457191515714507
2203,6617,filledasianwhite_,4410,0.3329303309656944
2252,6768,filledasianwhite_,4510,0.33274231678487
2301,6919,filledasianwhite_,4610,0.33256250903309725
2350,7070,filledasianwhite_,4710,0.3323903818953324
2386,7234,filledasianwhite_,4810,0.3298313519491291
2443,7377,filledasianwhite_,4910,0.33116442998508877
