size intersection,size union,state,k,mean JI
5,15,filledlowerupper_,10,0.3333333333333333
54,166,filledlowerupper_,110,0.3253012048192771
107,313,filledlowerupper_,210,0.34185303514376997
144,476,filledlowerupper_,310,0.3025210084033613
201,619,filledlowerupper_,410,0.3247172859450727
245,775,filledlowerupper_,510,0.3161290322580645
303,917,filledlowerupper_,610,0.33042529989094876
352,1068,filledlowerupper_,710,0.3295880149812734
410,1210,filledlowerupper_,810,0.33884297520661155
457,1363,filledlowerupper_,910,0.33528980190755686
508,1512,filledlowerupper_,1010,0.335978835978836
555,1665,filledlowerupper_,1110,0.3333333333333333
597,1823,filledlowerupper_,1210,0.3274821722435546
638,1982,filledlowerupper_,1310,0.3218970736629667
692,2128,filledlowerupper_,1410,0.325187969924812
742,2278,filledlowerupper_,1510,0.3257243195785777
784,2436,filledlowerupper_,1610,0.3218390804597701
835,2585,filledlowerupper_,1710,0.3230174081237911
885,2735,filledlowerupper_,1810,0.3235831809872029
926,2894,filledlowerupper_,1910,0.3199723565998618
974,3046,filledlowerupper_,2010,0.319763624425476
1017,3203,filledlowerupper_,2110,0.3175148298470184
1074,3346,filledlowerupper_,2210,0.32098027495517034
1118,3502,filledlowerupper_,2310,0.31924614505996574
1156,3664,filledlowerupper_,2410,0.3155021834061135
1209,3811,filledlowerupper_,2510,0.31723956966675415
1262,3958,filledlowerupper_,2610,0.31884790298130367
1306,4114,filledlowerupper_,2710,0.3174526008750608
1342,4278,filledlowerupper_,2810,0.31369798971482
1389,4431,filledlowerupper_,2910,0.31347325660121866
1432,4588,filledlowerupper_,3010,0.3121185701830863
1481,4739,filledlowerupper_,3110,0.312513188436379
1525,4895,filledlowerupper_,3210,0.3115423901940756
1570,5050,filledlowerupper_,3310,0.3108910891089109
1615,5205,filledlowerupper_,3410,0.3102785782901057
1650,5370,filledlowerupper_,3510,0.30726256983240224
1690,5530,filledlowerupper_,3610,0.30560578661844484
1728,5692,filledlowerupper_,3710,0.303583977512298
1778,5842,filledlowerupper_,3810,0.30434782608695654
1832,5988,filledlowerupper_,3910,0.3059452237808951
1875,6145,filledlowerupper_,4010,0.3051261187957689
1925,6295,filledlowerupper_,4110,0.3057982525814138
1966,6454,filledlowerupper_,4210,0.3046172916021072
2021,6599,filledlowerupper_,4310,0.3062585240187907
2075,6745,filledlowerupper_,4410,0.3076352853965901
2118,6902,filledlowerupper_,4510,0.3068675746160533
2166,7054,filledlowerupper_,4610,0.3070598242132124
2206,7214,filledlowerupper_,4710,0.305794288882728
2250,7370,filledlowerupper_,4810,0.30529172320217096
2291,7529,filledlowerupper_,4910,0.3042900783636605
