size intersection,size union,state,k,mean JI
5,15,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.4334554334554334
61,159,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.3290964184415905
122,298,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.327477614468285
190,430,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.35355319458940304
254,566,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.35691594097805485
328,692,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.365457895881935
399,821,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.3761315583473455
463,957,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.3729641318412545
536,1084,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.37595263378093574
605,1215,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.3760774199457511
668,1352,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.37400925862464324
731,1489,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.36893061881780936
805,1615,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.3725737615526005
874,1746,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.37294429985236405
933,1887,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.3683924969181542
1002,2018,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.36823012875857614
1074,2146,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.3668634502301771
1144,2276,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.3691602007034673
1204,2416,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.367915612138559
1263,2557,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.36530668833979113
1331,2689,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.366242301643711
1391,2829,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.36612398283131925
1458,2962,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.36784766643740213
1528,3092,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.36878740352410566
1593,3227,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.36885208164366384
1666,3354,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.36910339175422124
1733,3487,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.36825847919040494
1805,3615,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.36953029604360466
1860,3760,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.36693909772945643
1926,3894,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.36710808584619964
1999,4021,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.36878608911002014
2055,4165,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.3669476536335952
2127,4293,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.36779374162964973
2215,4405,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.3702305095560023
2276,4544,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.36823965157237
2350,4670,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.3688766868211493
2422,4798,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.36935182819671536
2493,4927,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.3687842393986027
2565,5055,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.3692302156125926
2640,5180,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.3700942741607555
2715,5305,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.37140741400502514
2784,5436,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.37128649477445147
2862,5558,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.3724487182029505
2938,5682,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.3716883449013779
3011,5809,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.3719179498646706
3075,5945,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.3715544840955105
3146,6074,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.37215575963263614
3210,6210,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.3718017238737388
3270,6350,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.37079944275705623
3340,6480,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.3702140060619287
