size intersection,size union,state,k,mean JI
6,14,filledlowerupper_,10,0.42857142857142855
46,174,filledlowerupper_,110,0.26436781609195403
82,338,filledlowerupper_,210,0.24260355029585798
112,508,filledlowerupper_,310,0.2204724409448819
151,669,filledlowerupper_,410,0.2257100149476831
185,835,filledlowerupper_,510,0.2215568862275449
208,1012,filledlowerupper_,610,0.20553359683794467
236,1184,filledlowerupper_,710,0.19932432432432431
261,1359,filledlowerupper_,810,0.19205298013245034
279,1541,filledlowerupper_,910,0.1810512654120701
297,1723,filledlowerupper_,1010,0.17237376668601276
328,1892,filledlowerupper_,1110,0.1733615221987315
353,2067,filledlowerupper_,1210,0.17077890662796325
374,2246,filledlowerupper_,1310,0.16651825467497774
395,2425,filledlowerupper_,1410,0.16288659793814433
432,2588,filledlowerupper_,1510,0.16692426584234932
454,2766,filledlowerupper_,1610,0.16413593637020968
480,2940,filledlowerupper_,1710,0.16326530612244897
491,3129,filledlowerupper_,1810,0.15691914349632471
516,3304,filledlowerupper_,1910,0.15617433414043583
535,3485,filledlowerupper_,2010,0.15351506456241032
562,3658,filledlowerupper_,2110,0.15363586659376707
584,3836,filledlowerupper_,2210,0.15224191866527634
601,4019,filledlowerupper_,2310,0.1495396864891764
616,4204,filledlowerupper_,2410,0.14652711703139867
635,4385,filledlowerupper_,2510,0.14481185860889395
659,4561,filledlowerupper_,2610,0.14448585836439376
683,4737,filledlowerupper_,2710,0.14418408275279712
708,4912,filledlowerupper_,2810,0.14413680781758959
728,5092,filledlowerupper_,2910,0.1429693637077769
751,5269,filledlowerupper_,3010,0.1425317897134181
776,5444,filledlowerupper_,3110,0.14254224834680382
798,5622,filledlowerupper_,3210,0.14194236926360726
819,5801,filledlowerupper_,3310,0.14118255473194277
850,5970,filledlowerupper_,3410,0.1423785594639866
876,6144,filledlowerupper_,3510,0.142578125
893,6327,filledlowerupper_,3610,0.14114114114114115
908,6512,filledlowerupper_,3710,0.13943488943488944
920,6700,filledlowerupper_,3810,0.1373134328358209
943,6877,filledlowerupper_,3910,0.13712374581939799
964,7056,filledlowerupper_,4010,0.13662131519274376
986,7234,filledlowerupper_,4110,0.13630080176942216
1004,7416,filledlowerupper_,4210,0.1353829557713053
1024,7596,filledlowerupper_,4310,0.13480779357556608
1049,7771,filledlowerupper_,4410,0.13498906189679577
1064,7956,filledlowerupper_,4510,0.13373554550025138
1080,8140,filledlowerupper_,4610,0.13267813267813267
1104,8316,filledlowerupper_,4710,0.13275613275613277
1131,8489,filledlowerupper_,4810,0.1332312404287902
1160,8660,filledlowerupper_,4910,0.13394919168591224
