size intersection,size union,state,k,mean JI
7,13,filledasianwhite_,10,0.5384615384615384
58,162,filledasianwhite_,110,0.35802469135802467
111,309,filledasianwhite_,210,0.3592233009708738
163,457,filledasianwhite_,310,0.35667396061269147
212,608,filledasianwhite_,410,0.34868421052631576
260,760,filledasianwhite_,510,0.34210526315789475
321,899,filledasianwhite_,610,0.35706340378198
363,1057,filledasianwhite_,710,0.3434247871333964
421,1199,filledasianwhite_,810,0.3511259382819016
468,1352,filledasianwhite_,910,0.34615384615384615
517,1503,filledasianwhite_,1010,0.3439787092481703
570,1650,filledasianwhite_,1110,0.34545454545454546
617,1803,filledasianwhite_,1210,0.3422074320576816
665,1955,filledasianwhite_,1310,0.340153452685422
712,2108,filledasianwhite_,1410,0.3377609108159393
766,2254,filledasianwhite_,1510,0.3398402839396628
818,2402,filledasianwhite_,1610,0.3405495420482931
869,2551,filledasianwhite_,1710,0.34065072520580164
927,2693,filledasianwhite_,1810,0.344225770516153
976,2844,filledasianwhite_,1910,0.3431786216596343
1019,3001,filledasianwhite_,2010,0.3395534821726091
1064,3156,filledasianwhite_,2110,0.33713561470215464
1108,3312,filledasianwhite_,2210,0.33454106280193235
1167,3453,filledasianwhite_,2310,0.33796698523023455
1218,3602,filledasianwhite_,2410,0.3381454747362576
1263,3757,filledasianwhite_,2510,0.33617247804099015
1309,3911,filledasianwhite_,2610,0.3346970084377397
1351,4069,filledasianwhite_,2710,0.3320226099778815
1401,4219,filledasianwhite_,2810,0.3320692107134392
1448,4372,filledasianwhite_,2910,0.3311985361390668
1501,4519,filledasianwhite_,3010,0.3321531312237221
1555,4665,filledasianwhite_,3110,0.3333333333333333
1603,4817,filledasianwhite_,3210,0.33277973842640646
1654,4966,filledasianwhite_,3310,0.33306484091824407
1703,5117,filledasianwhite_,3410,0.3328121946453
1755,5265,filledasianwhite_,3510,0.3333333333333333
1812,5408,filledasianwhite_,3610,0.33505917159763315
1861,5559,filledasianwhite_,3710,0.3347724410865264
1902,5718,filledasianwhite_,3810,0.33263378803777544
1967,5853,filledasianwhite_,3910,0.3360669742012643
2013,6007,filledasianwhite_,4010,0.33510903945397036
2054,6166,filledasianwhite_,4110,0.33311709373986376
2096,6324,filledasianwhite_,4210,0.3314358001265022
2149,6471,filledasianwhite_,4310,0.3320970483696492
2196,6624,filledasianwhite_,4410,0.33152173913043476
2243,6777,filledasianwhite_,4510,0.3309724066696178
2297,6923,filledasianwhite_,4610,0.3317925754730608
2347,7073,filledasianwhite_,4710,0.3318252509543334
2398,7222,filledasianwhite_,4810,0.3320409858764885
2449,7371,filledasianwhite_,4910,0.33224799891466555
