size intersection,size union,state,k,mean JI
6,14,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.36904761904761907
55,165,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.22734030506051228
102,318,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.2176100628930818
149,471,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.2398523574073915
210,610,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.2530970864681395
256,764,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.24696977858888405
306,914,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.25178364105888434
358,1062,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.25516813569842056
409,1211,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.25849087215302907
450,1370,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.2569534119268606
498,1522,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.2562185985247692
548,1672,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.2546369395855313
597,1823,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.254616078789957
642,1978,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.253347835549244
698,2122,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.25398393610924735
752,2268,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.25558343697257874
808,2412,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.25735996299697955
863,2557,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.25538657212987853
914,2706,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.254409112726448
974,2846,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.25649064324691834
1023,2997,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.2558826937677566
1075,3145,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.2564523948625948
1127,3293,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.25524497554987163
1173,3447,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.25471135356673913
1228,3592,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.25750031408736096
1280,3740,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.2564151951129861
1324,3896,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.2550012101596461
1368,4052,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.2549026368000885
1433,4187,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.25768430599886133
1494,4326,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.2579594124162515
1540,4480,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.256737680192445
1595,4625,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.2560932815096306
1653,4767,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.25727728273077227
1711,4909,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.25910523317004924
1773,5047,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.26041930355388726
1819,5201,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.25956102353988836
1870,5350,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.25899282509006866
1922,5498,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.2585705359633112
1990,5630,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.2597161079622079
2043,5777,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.2604626190074565
2094,5926,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.26010609789004324
2136,6084,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.25953370682835447
2195,6225,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.25986751334829766
2238,6382,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.2601002727282939
2292,6528,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.26042013515371537
2345,6675,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.26032076675138627
2391,6829,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.26007153412174366
2444,6976,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.26061809081124443
2502,7118,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.2603363531685084
2552,7268,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.2608755857164224
