size intersection,size union,state,k,mean JI
6,14,filledasianwhite_,10,0.42857142857142855
56,164,filledasianwhite_,110,0.34146341463414637
107,313,filledasianwhite_,210,0.34185303514376997
169,451,filledasianwhite_,310,0.37472283813747226
227,593,filledasianwhite_,410,0.3827993254637437
279,741,filledasianwhite_,510,0.3765182186234818
335,885,filledasianwhite_,610,0.3785310734463277
387,1033,filledasianwhite_,710,0.37463697967086157
441,1179,filledasianwhite_,810,0.37404580152671757
505,1315,filledasianwhite_,910,0.3840304182509506
545,1475,filledasianwhite_,1010,0.3694915254237288
606,1614,filledasianwhite_,1110,0.3754646840148699
665,1755,filledasianwhite_,1210,0.3789173789173789
720,1900,filledasianwhite_,1310,0.37894736842105264
776,2044,filledasianwhite_,1410,0.3796477495107632
828,2192,filledasianwhite_,1510,0.3777372262773723
880,2340,filledasianwhite_,1610,0.37606837606837606
935,2485,filledasianwhite_,1710,0.3762575452716298
989,2631,filledasianwhite_,1810,0.37590269859369063
1041,2779,filledasianwhite_,1910,0.37459517812162646
1090,2930,filledasianwhite_,2010,0.3720136518771331
1147,3073,filledasianwhite_,2110,0.373250894890986
1207,3213,filledasianwhite_,2210,0.37566137566137564
1267,3353,filledasianwhite_,2310,0.3778705636743215
1332,3488,filledasianwhite_,2410,0.38188073394495414
1394,3626,filledasianwhite_,2510,0.3844456701599559
1458,3762,filledasianwhite_,2610,0.3875598086124402
1514,3906,filledasianwhite_,2710,0.3876088069636457
1577,4043,filledasianwhite_,2810,0.3900568884491714
1636,4184,filledasianwhite_,2910,0.39101338432122373
1690,4330,filledasianwhite_,3010,0.3903002309468822
1749,4471,filledasianwhite_,3110,0.3911876537687318
1807,4613,filledasianwhite_,3210,0.39171905484500325
1860,4760,filledasianwhite_,3310,0.3907563025210084
1928,4892,filledasianwhite_,3410,0.39411283728536384
1985,5035,filledasianwhite_,3510,0.394240317775571
2046,5174,filledasianwhite_,3610,0.3954387321221492
2111,5309,filledasianwhite_,3710,0.3976266716895837
2172,5448,filledasianwhite_,3810,0.3986784140969163
2237,5583,filledasianwhite_,3910,0.40068063765000894
2297,5723,filledasianwhite_,4010,0.4013629215446444
2353,5867,filledasianwhite_,4110,0.40105675813874214
2410,6010,filledasianwhite_,4210,0.40099833610648916
2470,6150,filledasianwhite_,4310,0.4016260162601626
2539,6281,filledasianwhite_,4410,0.40423499442763894
2596,6424,filledasianwhite_,4510,0.4041095890410959
2661,6559,filledasianwhite_,4610,0.4057020887330386
2721,6699,filledasianwhite_,4710,0.406180026869682
2775,6845,filledasianwhite_,4810,0.40540540540540543
2835,6985,filledasianwhite_,4910,0.4058697208303508
