size intersection,size union,state,k,mean JI
4,16,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.30952380952380953
36,184,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.22887217034374227
74,346,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.22733055718367576
118,502,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.25302413045059485
166,654,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.27010304056588774
217,803,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.2797391199438441
275,945,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.30042904630114414
326,1094,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.3073673811240796
358,1262,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.30240763689536027
410,1410,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.3101669753869977
457,1563,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.31465978344460604
510,1710,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.31895798668052966
562,1858,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.3188124264069162
609,2011,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.3164325693763293
663,2157,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.3187902336521306
710,2310,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.32152873636775897
757,2463,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.32423787395631515
811,2609,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.32611132809352794
862,2758,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.32895305661951785
914,2906,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.3295378792459349
960,3060,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.3288185074709389
1010,3210,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.33160396504617795
1062,3358,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.3320730696321659
1112,3508,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.334184909042835
1168,3652,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.33659147269746487
1220,3800,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.3361965145469205
1280,3940,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.3405499212147775
1341,4079,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.3425867213877749
1400,4220,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.3445306807078472
1473,4347,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.34928366456630516
1533,4487,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.35124788843992777
1614,4606,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.354830660287701
1666,4754,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.35432816074798534
1718,4902,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.3545562325589149
1783,5037,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.3550523419362843
1839,5181,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.35518684765124436
1891,5329,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.3556855296012506
1946,5474,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.35573122768713167
2020,5600,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.3570124734391813
2077,5743,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.3581011920631243
2134,5886,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.35830654375131726
2192,6028,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.35880050578990824
2243,6177,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.3581683330386083
2311,6309,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.3595720745515549
2369,6451,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.36059404188174
2428,6592,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.3598533366057062
2490,6730,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.36119805968348806
2549,6871,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.36144786922433036
2606,7014,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.36106190572733415
2681,7139,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.362645969634477
