size intersection,size union,state,k,mean JI
6,14,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.3968253968253968
61,159,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.36376299825180913
116,304,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.3532856985831232
178,442,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.3943465501168521
233,587,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.4079837512436191
310,710,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.42260076380040107
375,845,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.42063219627684917
450,970,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.4331856516669384
516,1104,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.43520518229438543
585,1235,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.4346476969063236
653,1367,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.4404984233809331
716,1504,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.4375872615565856
794,1626,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.4436677581371477
856,1764,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.44538542431557254
923,1897,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.44945093476262965
1002,2018,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.45458428335574474
1072,2148,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.45605258478111027
1134,2286,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.45386903796323946
1202,2418,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.4519917224909101
1276,2544,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.4550623449054158
1340,2680,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.4576225203803786
1418,2802,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.4625162058985242
1481,2939,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.4632908999542457
1550,3070,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.4634297985707118
1609,3211,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.4635775725054842
1673,3347,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.46459236090881134
1752,3468,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.46346165620086577
1813,3607,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.4623573758200852
1883,3737,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.4619548574936616
1947,3873,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.46043291967065914
2022,3998,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.460769521464474
2103,4117,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.4586673521457723
2165,4255,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.4599903629044108
2235,4385,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.46292685203339
2310,4510,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.46305025699766195
2381,4639,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.4658074267053785
2448,4772,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.465384652000441
2535,4885,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.4666992031168835
2599,5021,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.4672641226756353
2651,5169,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.46742526023318415
2731,5289,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.47056623554486604
2807,5413,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.4722045866522359
2873,5547,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.47178095455680397
2956,5664,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.47448814437072534
3008,5812,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.4727198258746781
3084,5936,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.473857595692125
3157,6063,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.47447433537573896
3221,6199,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.47444666978867445
3292,6328,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.47411670468444306
3361,6459,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.47444212434546085
