size intersection,size union,state,k,mean JI
4,16,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.1574074074074074
66,154,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.3120675951097462
133,287,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.36453707585744
206,414,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.3806989638191684
272,548,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.38865541966774625
352,668,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.41275183514535935
414,806,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.4059512769600582
488,932,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.4125621026681198
553,1067,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.4118224436624887
624,1196,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.4151696678697574
689,1331,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.4150314438260916
757,1463,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.411774807385523
830,1590,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.415229413716389
899,1721,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.41783340587404244
976,1844,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.42121174126289945
1049,1971,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.4213283537647657
1114,2106,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.4181411836237596
1191,2229,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.4236975832215008
1259,2361,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.42702333232451256
1331,2489,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.4275618809101163
1407,2613,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.42963064458611333
1472,2748,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.4328096174846771
1555,2865,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.43600918395487565
1634,2986,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.4404870796101408
1701,3119,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.4396854256059754
1768,3252,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.44098003983349265
1828,3392,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.440388785526921
1899,3521,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.440809098400087
1958,3662,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.43832937898289104
2021,3799,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.43743872092883246
2082,3938,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.43720121647000365
2152,4068,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.4385715861819424
2214,4206,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.4397372671119164
2293,4327,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.44103962989159246
2363,4457,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.44129233794128897
2422,4598,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.438407808196742
2504,4716,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.4417135740236062
2572,4848,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.4422857995830209
2633,4987,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.4419539747705777
2709,5111,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.4424615579988603
2792,5228,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.44411773842516683
2869,5351,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.4450436223794491
2949,5471,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.4463784060073625
3021,5599,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.44698476312112184
3100,5720,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.4473026555310355
3175,5845,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.4474807109943543
3252,5968,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.44846405948291057
3324,6096,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.4490010318291325
3395,6225,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.45016009277778984
3461,6359,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.44975110688317893
