size intersection,size union,state,k,mean JI
5,15,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.22875816993464052
57,163,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.2713412215166709
114,306,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.28755343894925894
179,441,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.3130863381489948
248,572,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.33135119651511796
307,713,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.33617529249251893
369,851,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.3495395980142703
433,987,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.3630570692178346
500,1120,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.3611683326033959
577,1243,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.3682294599676052
652,1368,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.37355586570039906
716,1504,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.3754319659661709
785,1635,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.377544932788829
846,1774,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.3770386325759485
908,1912,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.37671147081938466
976,2044,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.3738491732493225
1049,2171,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.3738525964661928
1118,2302,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.3712005628492263
1186,2434,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.37304534719595717
1254,2566,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.37495050712589223
1317,2703,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.374948718215919
1400,2820,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.37786763281405084
1464,2956,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.3776503548022223
1540,3080,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.3782828378047171
1601,3219,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.37691441246013896
1667,3353,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.3767179629282101
1735,3485,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.3764473856032539
1801,3619,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.37715731055992047
1881,3739,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.37957850498365997
1946,3874,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.3778599894680146
2011,4009,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.3764721084904432
2073,4147,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.37699382032509665
2141,4279,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.37794056564924833
2209,4411,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.3769217566595302
2296,4524,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.3789560588312671
2372,4648,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.38022473834925546
2446,4774,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.3811572080606065
2507,4913,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.37980545843793473
2576,5044,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.3794356868945477
2644,5176,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.38134136629778775
2717,5303,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.38224237145093626
2779,5441,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.381040737532254
2852,5568,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.3810022000689918
2917,5703,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.38017389992231204
2983,5837,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.380069023011613
3044,5976,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.3792175496936623
3114,6106,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.37964918932330366
3187,6233,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.37985392492206294
3258,6362,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.3801534946706923
3327,6493,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.38061061787272427
