size intersection,size union,state,k,mean JI
6,14,filledlowerupper_,10,0.42857142857142855
66,154,filledlowerupper_,110,0.42857142857142855
122,298,filledlowerupper_,210,0.40939597315436244
183,437,filledlowerupper_,310,0.41876430205949655
253,567,filledlowerupper_,410,0.4462081128747795
320,700,filledlowerupper_,510,0.45714285714285713
384,836,filledlowerupper_,610,0.45933014354066987
444,976,filledlowerupper_,710,0.45491803278688525
509,1111,filledlowerupper_,810,0.45814581458145814
582,1238,filledlowerupper_,910,0.4701130856219709
665,1355,filledlowerupper_,1010,0.4907749077490775
741,1479,filledlowerupper_,1110,0.5010141987829615
808,1612,filledlowerupper_,1210,0.5012406947890818
872,1748,filledlowerupper_,1310,0.4988558352402746
934,1886,filledlowerupper_,1410,0.49522799575821846
1007,2013,filledlowerupper_,1510,0.5002483854942872
1074,2146,filledlowerupper_,1610,0.5004659832246039
1145,2275,filledlowerupper_,1710,0.5032967032967033
1207,2413,filledlowerupper_,1810,0.5002072109407377
1268,2552,filledlowerupper_,1910,0.49686520376175547
1331,2689,filledlowerupper_,2010,0.49497954629973967
1394,2826,filledlowerupper_,2110,0.49327671620665253
1474,2946,filledlowerupper_,2210,0.5003394433129668
1549,3071,filledlowerupper_,2310,0.5043959622272876
1620,3200,filledlowerupper_,2410,0.50625
1685,3335,filledlowerupper_,2510,0.5052473763118441
1753,3467,filledlowerupper_,2610,0.5056244591866167
1820,3600,filledlowerupper_,2710,0.5055555555555555
1888,3732,filledlowerupper_,2810,0.5058949624866024
1949,3871,filledlowerupper_,2910,0.5034874709377422
2026,3994,filledlowerupper_,3010,0.5072608913370055
2094,4126,filledlowerupper_,3110,0.5075133301017936
2157,4263,filledlowerupper_,3210,0.505981703026038
2222,4398,filledlowerupper_,3310,0.5052296498408367
2285,4535,filledlowerupper_,3410,0.503858875413451
2362,4658,filledlowerupper_,3510,0.5070845856590811
2434,4786,filledlowerupper_,3610,0.5085666527371501
2501,4919,filledlowerupper_,3710,0.5084366741207562
2580,5040,filledlowerupper_,3810,0.5119047619047619
2642,5178,filledlowerupper_,3910,0.5102356122054847
2710,5310,filledlowerupper_,4010,0.5103578154425612
2781,5439,filledlowerupper_,4110,0.5113072255929398
2866,5554,filledlowerupper_,4210,0.5160244868563197
2941,5679,filledlowerupper_,4310,0.5178728649410107
3030,5790,filledlowerupper_,4410,0.5233160621761658
3101,5919,filledlowerupper_,4510,0.5239060652137185
3169,6051,filledlowerupper_,4610,0.523715088415138
3235,6185,filledlowerupper_,4710,0.52303961196443
3305,6315,filledlowerupper_,4810,0.5233570863024545
3371,6449,filledlowerupper_,4910,0.5227167002636067
