size intersection,size union,state,k,mean JI
1,19,filledblack or african americanwhite_,10,0.05263157894736842
14,206,filledblack or african americanwhite_,110,0.06796116504854369
34,386,filledblack or african americanwhite_,210,0.08808290155440414
62,558,filledblack or african americanwhite_,310,0.1111111111111111
95,725,filledblack or african americanwhite_,410,0.1310344827586207
118,902,filledblack or african americanwhite_,510,0.13082039911308205
150,1070,filledblack or african americanwhite_,610,0.14018691588785046
180,1240,filledblack or african americanwhite_,710,0.14516129032258066
222,1398,filledblack or african americanwhite_,810,0.15879828326180256
259,1561,filledblack or african americanwhite_,910,0.16591928251121077
304,1716,filledblack or african americanwhite_,1010,0.17715617715617715
345,1875,filledblack or african americanwhite_,1110,0.184
384,2036,filledblack or african americanwhite_,1210,0.18860510805500982
431,2189,filledblack or african americanwhite_,1310,0.19689355870260392
472,2348,filledblack or african americanwhite_,1410,0.2010221465076661
525,2495,filledblack or african americanwhite_,1510,0.21042084168336672
576,2644,filledblack or african americanwhite_,1610,0.2178517397881997
621,2799,filledblack or african americanwhite_,1710,0.22186495176848875
653,2967,filledblack or african americanwhite_,1810,0.220087630603303
695,3125,filledblack or african americanwhite_,1910,0.2224
741,3279,filledblack or african americanwhite_,2010,0.22598353156450138
787,3433,filledblack or african americanwhite_,2110,0.2292455578211477
822,3598,filledblack or african americanwhite_,2210,0.22846025569760978
868,3752,filledblack or african americanwhite_,2310,0.23134328358208955
916,3904,filledblack or african americanwhite_,2410,0.2346311475409836
960,4060,filledblack or african americanwhite_,2510,0.23645320197044334
998,4222,filledblack or african americanwhite_,2610,0.2363808621506395
1051,4369,filledblack or african americanwhite_,2710,0.2405584802014191
1097,4523,filledblack or african americanwhite_,2810,0.24253813840371435
1145,4675,filledblack or african americanwhite_,2910,0.2449197860962567
1186,4834,filledblack or african americanwhite_,3010,0.24534546959040132
1241,4979,filledblack or african americanwhite_,3110,0.24924683671419964
1287,5133,filledblack or african americanwhite_,3210,0.25073056691992984
1326,5294,filledblack or african americanwhite_,3310,0.2504722327162826
1374,5446,filledblack or african americanwhite_,3410,0.2522952625780389
1409,5611,filledblack or african americanwhite_,3510,0.2511138834432365
1453,5767,filledblack or african americanwhite_,3610,0.2519507542916594
1491,5929,filledblack or african americanwhite_,3710,0.2514757969303424
1536,6084,filledblack or african americanwhite_,3810,0.252465483234714
1574,6246,filledblack or african americanwhite_,3910,0.2520012808197246
1623,6397,filledblack or african americanwhite_,4010,0.25371267781772705
1670,6550,filledblack or african americanwhite_,4110,0.2549618320610687
1714,6706,filledblack or african americanwhite_,4210,0.25559200715776914
1766,6854,filledblack or african americanwhite_,4310,0.25765976072366503
1819,7001,filledblack or african americanwhite_,4410,0.25982002571061275
1859,7161,filledblack or african americanwhite_,4510,0.25960061443932414
1892,7328,filledblack or african americanwhite_,4610,0.25818777292576417
1936,7484,filledblack or african americanwhite_,4710,0.2586851950828434
1977,7643,filledblack or african americanwhite_,4810,0.25866806227920974
2019,7801,filledblack or african americanwhite_,4910,0.2588129726958082
