size intersection,size union,state,k,mean JI
6,14,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.42857142857142855
54,166,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.3820910933483997
105,315,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.3901759582495857
160,460,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.41038647342995166
204,616,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.4022599264534748
263,757,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.4184124962227502
312,908,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.4196158734963625
368,1052,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.4203117049213443
425,1195,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.4250074319082601
481,1339,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.4288702856474233
539,1481,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.42935697586007565
596,1624,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.43405076807314313
663,1757,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.44135381974645077
727,1893,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.4496798709934964
791,2029,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.45356444940157825
851,2169,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.4550118639284381
908,2312,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.4586337496807739
965,2455,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.4561853887930158
1025,2595,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.4565446031526081
1087,2733,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.4616077631675861
1142,2878,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.4608149042444298
1194,3026,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.46228998141401334
1243,3177,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.4625807500209766
1316,3304,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.4664662871306224
1381,3439,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.4681980326721296
1440,3580,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.4692138790686948
1506,3714,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.47008749624132823
1566,3854,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.4707216487769574
1634,3986,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.47238177225562006
1678,4142,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.4697584372910768
1740,4280,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.46785191317803215
1789,4431,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.4661394229103524
1846,4574,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.46514037982664
1900,4720,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.4645297451909249
1957,4863,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.46287006320066615
2018,5002,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.4624591488393313
2073,5147,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.46055080391633046
2135,5285,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.4597537220871109
2198,5422,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.4601219300126715
2258,5562,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.46055150021801955
2315,5705,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.45928143139909067
2375,5845,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.46059518420090156
2436,5984,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.4606797593087255
2499,6121,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.46113040230352026
2561,6259,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.461596821347039
2620,6400,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.459491152413174
2687,6533,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.46125521679734344
2742,6678,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.46122605490935914
2803,6817,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.4612104562535993
2877,6943,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.462499782744105
