size intersection,size union,state,k,mean JI
7,13,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.5811965811965812
69,151,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.46360284997440804
117,303,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.4209615606365535
185,435,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.4479895258755169
249,571,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.4618867162458975
313,707,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.46210949153084685
379,841,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.4638791712585724
429,991,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.46021071636299027
488,1132,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.46855934581532493
552,1268,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.4698614423997138
625,1395,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.47300611115408886
686,1534,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.4766179949127354
753,1667,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.4792925030797577
815,1805,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.4820256759495097
875,1945,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.48495641367858794
935,2085,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.48586782251028443
1003,2217,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.4902222027263281
1063,2357,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.48907934997300906
1137,2483,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.4951901479986173
1205,2615,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.4960151715174475
1264,2756,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.4948491500234206
1340,2880,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.5007887424494312
1407,3013,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.501623444178184
1485,3135,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.5041938680812545
1551,3269,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.5064106895002921
1610,3410,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.505544229124654
1665,3555,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.5034392975558882
1732,3688,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.5037964290906118
1787,3833,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.502147123144328
1847,3973,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.5018618640803643
1899,4121,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.5004637553650642
1972,4248,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.5036838302945333
2038,4382,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.5030617563508459
2110,4510,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.5024614887492869
2174,4646,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.503981818008897
2244,4776,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.5031147826773861
2320,4900,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.5030839149666154
2382,5038,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.5045559229225629
2452,5168,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.5046723305079633
2510,5310,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.505771355593383
2565,5455,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.5041783107161109
2621,5599,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.5035247705661683
2684,5736,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.5040115254264627
2745,5875,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.5039702329097301
2811,6009,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.5048599984968727
2874,6146,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.5043152964924883
2930,6290,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.5030240558146438
2997,6423,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.5035514288674429
3052,6568,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.5020869181132398
3114,6706,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.5024240756250845
