size intersection,size union,state,k,mean JI
3,17,filledblack or african americanwhite_,10,0.17647058823529413
30,190,filledblack or african americanwhite_,110,0.15789473684210525
52,368,filledblack or african americanwhite_,210,0.14130434782608695
77,543,filledblack or african americanwhite_,310,0.141804788213628
96,724,filledblack or african americanwhite_,410,0.13259668508287292
123,897,filledblack or african americanwhite_,510,0.13712374581939799
154,1066,filledblack or african americanwhite_,610,0.14446529080675422
182,1238,filledblack or african americanwhite_,710,0.1470113085621971
210,1410,filledblack or african americanwhite_,810,0.14893617021276595
237,1583,filledblack or african americanwhite_,910,0.14971572962728996
264,1756,filledblack or african americanwhite_,1010,0.15034168564920272
295,1925,filledblack or african americanwhite_,1110,0.15324675324675324
323,2097,filledblack or african americanwhite_,1210,0.15402956604673343
350,2270,filledblack or african americanwhite_,1310,0.15418502202643172
380,2440,filledblack or african americanwhite_,1410,0.1557377049180328
412,2608,filledblack or african americanwhite_,1510,0.1579754601226994
437,2783,filledblack or african americanwhite_,1610,0.15702479338842976
472,2948,filledblack or african americanwhite_,1710,0.16010854816824965
505,3115,filledblack or african americanwhite_,1810,0.16211878009630817
532,3288,filledblack or african americanwhite_,1910,0.16180048661800486
557,3463,filledblack or african americanwhite_,2010,0.16084319953797285
586,3634,filledblack or african americanwhite_,2110,0.16125481563015961
613,3807,filledblack or african americanwhite_,2210,0.16101917520357237
642,3978,filledblack or african americanwhite_,2310,0.16138763197586728
674,4146,filledblack or african americanwhite_,2410,0.16256632899179932
697,4323,filledblack or african americanwhite_,2510,0.16123062687948184
722,4498,filledblack or african americanwhite_,2610,0.16051578479324144
762,4658,filledblack or african americanwhite_,2710,0.16358952340060112
793,4827,filledblack or african americanwhite_,2810,0.164284234514191
824,4996,filledblack or african americanwhite_,2910,0.16493194555644516
856,5164,filledblack or african americanwhite_,3010,0.16576297443841984
886,5334,filledblack or african americanwhite_,3110,0.1661042369703787
921,5499,filledblack or african americanwhite_,3210,0.16748499727223132
949,5671,filledblack or african americanwhite_,3310,0.16734262034914477
982,5838,filledblack or african americanwhite_,3410,0.16820829051044878
1010,6010,filledblack or african americanwhite_,3510,0.16805324459234608
1043,6177,filledblack or african americanwhite_,3610,0.1688521936214991
1067,6353,filledblack or african americanwhite_,3710,0.16795214859121674
1096,6524,filledblack or african americanwhite_,3810,0.16799509503372165
1121,6699,filledblack or african americanwhite_,3910,0.16733840871771907
1159,6861,filledblack or african americanwhite_,4010,0.1689258125637662
1188,7032,filledblack or african americanwhite_,4110,0.1689419795221843
1219,7201,filledblack or african americanwhite_,4210,0.16928204416053325
1255,7365,filledblack or african americanwhite_,4310,0.17040054310930075
1289,7531,filledblack or african americanwhite_,4410,0.171159208604435
1314,7706,filledblack or african americanwhite_,4510,0.17051648066441732
1346,7874,filledblack or african americanwhite_,4610,0.17094234188468377
1378,8042,filledblack or african americanwhite_,4710,0.17135041034568516
1397,8223,filledblack or african americanwhite_,4810,0.16988933479265475
1429,8391,filledblack or african americanwhite_,4910,0.17030151352639733
