size intersection,size union,state,k,mean JI
7,13,filledlowerupper_,10,0.5384615384615384
69,151,filledlowerupper_,110,0.45695364238410596
118,302,filledlowerupper_,210,0.39072847682119205
172,448,filledlowerupper_,310,0.38392857142857145
229,591,filledlowerupper_,410,0.38747884940778343
287,733,filledlowerupper_,510,0.39154160982264663
354,866,filledlowerupper_,610,0.40877598152424943
413,1007,filledlowerupper_,710,0.41012909632572
472,1148,filledlowerupper_,810,0.41114982578397213
528,1292,filledlowerupper_,910,0.4086687306501548
582,1438,filledlowerupper_,1010,0.4047287899860918
648,1572,filledlowerupper_,1110,0.4122137404580153
705,1715,filledlowerupper_,1210,0.4110787172011662
766,1854,filledlowerupper_,1310,0.41316073354908306
823,1997,filledlowerupper_,1410,0.41211817726589883
887,2133,filledlowerupper_,1510,0.41584622597280824
944,2276,filledlowerupper_,1610,0.4147627416520211
1007,2413,filledlowerupper_,1710,0.41732283464566927
1063,2557,filledlowerupper_,1810,0.41572154868987093
1124,2696,filledlowerupper_,1910,0.4169139465875371
1175,2845,filledlowerupper_,2010,0.4130052724077329
1229,2991,filledlowerupper_,2110,0.4108993647609495
1299,3121,filledlowerupper_,2210,0.4162127523229734
1370,3250,filledlowerupper_,2310,0.42153846153846153
1426,3394,filledlowerupper_,2410,0.42015321154979374
1483,3537,filledlowerupper_,2510,0.41928187729714445
1538,3682,filledlowerupper_,2610,0.4177077675176534
1599,3821,filledlowerupper_,2710,0.4184768385239466
1647,3973,filledlowerupper_,2810,0.41454820035237855
1704,4116,filledlowerupper_,2910,0.4139941690962099
1759,4261,filledlowerupper_,3010,0.41281389345224123
1824,4396,filledlowerupper_,3110,0.41492265696087355
1887,4533,filledlowerupper_,3210,0.41628060886829915
1932,4688,filledlowerupper_,3310,0.4121160409556314
1975,4845,filledlowerupper_,3410,0.40763673890608876
2042,4978,filledlowerupper_,3510,0.4102049015668943
2105,5115,filledlowerupper_,3610,0.4115347018572825
2162,5258,filledlowerupper_,3710,0.4111829593001141
2225,5395,filledlowerupper_,3810,0.41241890639481
2282,5538,filledlowerupper_,3910,0.4120621162874684
2340,5680,filledlowerupper_,4010,0.4119718309859155
2406,5814,filledlowerupper_,4110,0.41382868937048506
2461,5959,filledlowerupper_,4210,0.4129887565027689
2514,6106,filledlowerupper_,4310,0.41172617097936454
2567,6253,filledlowerupper_,4410,0.41052294898448743
2625,6395,filledlowerupper_,4510,0.4104769351055512
2672,6548,filledlowerupper_,4610,0.40806353084911423
2739,6681,filledlowerupper_,4710,0.4099685675797036
2793,6827,filledlowerupper_,4810,0.40911088325765343
2856,6964,filledlowerupper_,4910,0.41010913268236643
