size intersection,size union,state,k,mean JI
6,14,filledblack or african americanwhite_,10,0.42857142857142855
48,172,filledblack or african americanwhite_,110,0.27906976744186046
83,337,filledblack or african americanwhite_,210,0.24629080118694363
125,495,filledblack or african americanwhite_,310,0.25252525252525254
168,652,filledblack or african americanwhite_,410,0.25766871165644173
213,807,filledblack or african americanwhite_,510,0.26394052044609667
263,957,filledblack or african americanwhite_,610,0.27481713688610243
308,1112,filledblack or african americanwhite_,710,0.27697841726618705
344,1276,filledblack or african americanwhite_,810,0.26959247648902823
385,1435,filledblack or african americanwhite_,910,0.2682926829268293
428,1592,filledblack or african americanwhite_,1010,0.26884422110552764
487,1733,filledblack or african americanwhite_,1110,0.2810155799192152
533,1887,filledblack or african americanwhite_,1210,0.28245892951775303
590,2030,filledblack or african americanwhite_,1310,0.29064039408866993
644,2176,filledblack or african americanwhite_,1410,0.2959558823529412
700,2320,filledblack or african americanwhite_,1510,0.3017241379310345
757,2463,filledblack or african americanwhite_,1610,0.3073487616727568
818,2602,filledblack or african americanwhite_,1710,0.3143735588009224
872,2748,filledblack or african americanwhite_,1810,0.3173216885007278
932,2888,filledblack or african americanwhite_,1910,0.32271468144044324
989,3031,filledblack or african americanwhite_,2010,0.32629495216100296
1044,3176,filledblack or african americanwhite_,2110,0.32871536523929473
1099,3321,filledblack or african americanwhite_,2210,0.33092442035531466
1157,3463,filledblack or african americanwhite_,2310,0.3341033785734912
1214,3606,filledblack or african americanwhite_,2410,0.3366611203549639
1279,3741,filledblack or african americanwhite_,2510,0.34188719593691524
1334,3886,filledblack or african americanwhite_,2610,0.34328358208955223
1394,4026,filledblack or african americanwhite_,2710,0.3462493790362643
1460,4160,filledblack or african americanwhite_,2810,0.35096153846153844
1517,4303,filledblack or african americanwhite_,2910,0.35254473623053684
1571,4449,filledblack or african americanwhite_,3010,0.3531130591144077
1631,4589,filledblack or african americanwhite_,3110,0.35541512312050555
1684,4736,filledblack or african americanwhite_,3210,0.35557432432432434
1727,4893,filledblack or african americanwhite_,3310,0.35295319844676065
1787,5033,filledblack or african americanwhite_,3410,0.3550566262666402
1846,5174,filledblack or african americanwhite_,3510,0.35678391959798994
1908,5312,filledblack or african americanwhite_,3610,0.35918674698795183
1960,5460,filledblack or african americanwhite_,3710,0.358974358974359
2023,5597,filledblack or african americanwhite_,3810,0.36144363051634804
2087,5733,filledblack or african americanwhite_,3910,0.36403279260422117
2137,5883,filledblack or african americanwhite_,4010,0.3632500424953255
2184,6036,filledblack or african americanwhite_,4110,0.36182902584493043
2239,6181,filledblack or african americanwhite_,4210,0.362239119883514
2307,6313,filledblack or african americanwhite_,4310,0.3654364010771424
2357,6463,filledblack or african americanwhite_,4410,0.3646913198205168
2412,6608,filledblack or african americanwhite_,4510,0.36501210653753025
2470,6750,filledblack or african americanwhite_,4610,0.36592592592592593
2517,6903,filledblack or african americanwhite_,4710,0.3646240764884833
2578,7042,filledblack or african americanwhite_,4810,0.3660891792104516
2641,7179,filledblack or african americanwhite_,4910,0.3678785346148489
