size intersection,size union,state,k,mean JI
8,12,filledfemalemale_,10,0.6666666666666666
77,143,filledfemalemale_,110,0.5384615384615384
141,279,filledfemalemale_,210,0.5053763440860215
218,402,filledfemalemale_,310,0.5422885572139303
294,526,filledfemalemale_,410,0.55893536121673
373,647,filledfemalemale_,510,0.5765069551777434
444,776,filledfemalemale_,610,0.5721649484536082
518,902,filledfemalemale_,710,0.5742793791574279
591,1029,filledfemalemale_,810,0.5743440233236151
669,1151,filledfemalemale_,910,0.58123370981755
752,1268,filledfemalemale_,1010,0.5930599369085173
822,1398,filledfemalemale_,1110,0.5879828326180258
899,1521,filledfemalemale_,1210,0.5910585141354372
968,1652,filledfemalemale_,1310,0.585956416464891
1036,1784,filledfemalemale_,1410,0.5807174887892377
1117,1903,filledfemalemale_,1510,0.5869679453494483
1192,2028,filledfemalemale_,1610,0.5877712031558185
1265,2155,filledfemalemale_,1710,0.5870069605568445
1344,2276,filledfemalemale_,1810,0.5905096660808435
1426,2394,filledfemalemale_,1910,0.595655806182122
1491,2529,filledfemalemale_,2010,0.5895610913404508
1564,2656,filledfemalemale_,2110,0.588855421686747
1636,2784,filledfemalemale_,2210,0.5876436781609196
1720,2900,filledfemalemale_,2310,0.593103448275862
1794,3026,filledfemalemale_,2410,0.5928618638466623
1874,3146,filledfemalemale_,2510,0.5956770502225047
1948,3272,filledfemalemale_,2610,0.5953545232273839
2026,3394,filledfemalemale_,2710,0.5969357690041249
2096,3524,filledfemalemale_,2810,0.5947786606129398
2180,3640,filledfemalemale_,2910,0.5989010989010989
2251,3769,filledfemalemale_,3010,0.5972406473865747
2317,3903,filledfemalemale_,3110,0.5936459133999488
2381,4039,filledfemalemale_,3210,0.5895023520673434
2459,4161,filledfemalemale_,3310,0.5909637106464792
2529,4291,filledfemalemale_,3410,0.5893731065019809
2595,4425,filledfemalemale_,3510,0.5864406779661017
2673,4547,filledfemalemale_,3610,0.5878601275566308
2741,4679,filledfemalemale_,3710,0.5858089335328062
2810,4810,filledfemalemale_,3810,0.5841995841995842
2879,4941,filledfemalemale_,3910,0.58267557174661
2947,5073,filledfemalemale_,4010,0.5809185886063474
3017,5203,filledfemalemale_,4110,0.5798577743609457
3091,5329,filledfemalemale_,4210,0.5800337774441734
3154,5466,filledfemalemale_,4310,0.5770215879985364
3223,5597,filledfemalemale_,4410,0.575844202251206
3301,5719,filledfemalemale_,4510,0.5771988109809407
3370,5850,filledfemalemale_,4610,0.576068376068376
3449,5971,filledfemalemale_,4710,0.5776251884106515
3519,6101,filledfemalemale_,4810,0.5767906900508113
3590,6230,filledfemalemale_,4910,0.5762439807383628
