size intersection,size union,state,k,mean JI
6,14,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.5584415584415584
76,144,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.5036209679066822
152,268,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.5223880597014925
220,400,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.5019680266696973
275,545,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.48216095518375024
334,686,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.47196159849221075
403,817,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.47979356344579477
490,930,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.4998593868607489
557,1063,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.509621498267604
627,1193,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.5120385657033725
686,1334,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.5030045153199286
753,1467,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.5018485820727251
809,1611,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.4997873529358358
872,1748,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.4956565504345096
931,1889,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.49194785594865226
994,2026,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.4911672113851508
1068,2152,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.49403954736066824
1130,2290,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.4950257503018644
1187,2433,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.4942659382742381
1253,2567,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.49357113059535523
1321,2699,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.4961084343555566
1406,2814,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.5019646839838989
1471,2949,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.4986589584369619
1542,3078,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.5011448687751585
1618,3202,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.5050037902917759
1681,3339,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.5054072722591753
1746,3474,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.5057940484233003
1820,3600,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.507515989519071
1896,3724,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.5102176766448799
1966,3854,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.5115595044073653
2036,3984,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.511930334941287
2098,4122,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.5120373698115013
2158,4262,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.5117851818638548
2226,4394,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.5123474308973092
2288,4532,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.5121028779612378
2354,4666,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.5106719667138898
2430,4790,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.5115276811955957
2499,4921,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.5136858387545075
2564,5056,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.5136234514042545
2642,5178,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.5155130808561738
2710,5310,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.5134009743705402
2787,5433,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.514370653070433
2855,5565,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.5135751739095656
2931,5689,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.5145885724419268
2998,5822,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.5142595353920513
3063,5957,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.5135158230422822
3122,6098,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.511647585134987
3193,6227,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.5107608430515572
3251,6369,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.509191041444056
3327,6493,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.5095390539609045
