size intersection,size union,state,k,mean JI
8,12,filledlowerupper_,10,0.6666666666666666
64,156,filledlowerupper_,110,0.41025641025641024
129,291,filledlowerupper_,210,0.44329896907216493
200,420,filledlowerupper_,310,0.47619047619047616
264,556,filledlowerupper_,410,0.4748201438848921
330,690,filledlowerupper_,510,0.4782608695652174
401,819,filledlowerupper_,610,0.4896214896214896
470,950,filledlowerupper_,710,0.49473684210526314
535,1085,filledlowerupper_,810,0.4930875576036866
616,1204,filledlowerupper_,910,0.5116279069767442
685,1335,filledlowerupper_,1010,0.5131086142322098
746,1474,filledlowerupper_,1110,0.5061058344640434
808,1612,filledlowerupper_,1210,0.5012406947890818
866,1754,filledlowerupper_,1310,0.49372862029646525
921,1899,filledlowerupper_,1410,0.4849921011058452
993,2027,filledlowerupper_,1510,0.4898865318204243
1060,2160,filledlowerupper_,1610,0.49074074074074076
1120,2300,filledlowerupper_,1710,0.48695652173913045
1179,2441,filledlowerupper_,1810,0.48299877099549365
1246,2574,filledlowerupper_,1910,0.4840714840714841
1316,2704,filledlowerupper_,2010,0.48668639053254437
1376,2844,filledlowerupper_,2110,0.4838255977496484
1449,2971,filledlowerupper_,2210,0.4877145742174352
1515,3105,filledlowerupper_,2310,0.48792270531400966
1581,3239,filledlowerupper_,2410,0.48811361531336833
1635,3385,filledlowerupper_,2510,0.48301329394387
1692,3528,filledlowerupper_,2610,0.47959183673469385
1763,3657,filledlowerupper_,2710,0.48208914410719167
1822,3798,filledlowerupper_,2810,0.47972617166929965
1887,3933,filledlowerupper_,2910,0.4797864225781846
1951,4069,filledlowerupper_,3010,0.47947898746620793
2016,4204,filledlowerupper_,3110,0.47954329210275926
2079,4341,filledlowerupper_,3210,0.47892190739460955
2140,4480,filledlowerupper_,3310,0.47767857142857145
2202,4618,filledlowerupper_,3410,0.47682979644867907
2274,4746,filledlowerupper_,3510,0.47914032869785084
2333,4887,filledlowerupper_,3610,0.4773889912011459
2406,5014,filledlowerupper_,3710,0.4798564020741923
2470,5150,filledlowerupper_,3810,0.4796116504854369
2539,5281,filledlowerupper_,3910,0.48078015527362244
2602,5418,filledlowerupper_,4010,0.48025101513473606
2672,5548,filledlowerupper_,4110,0.4816149963950973
2731,5689,filledlowerupper_,4210,0.48004921778871507
2802,5818,filledlowerupper_,4310,0.4816088002750086
2874,5946,filledlowerupper_,4410,0.48335015136226034
2946,6074,filledlowerupper_,4510,0.48501810997695094
3007,6213,filledlowerupper_,4610,0.4839851923386448
3091,6329,filledlowerupper_,4710,0.4883867909622373
3151,6469,filledlowerupper_,4810,0.48709228628845264
3204,6616,filledlowerupper_,4910,0.48428053204353083
