size intersection,size union,state,k,mean JI
6,14,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.16040100250626566
66,154,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.28890409236697684
123,297,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.2739099338696924
187,433,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.2815898493406899
250,570,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.26961849067112226
324,696,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.2760938374016996
377,843,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.26376254714415764
433,987,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.25718671560778306
478,1142,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.2504714361598971
534,1286,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.24439061717951172
593,1427,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.24275446187135166
635,1585,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.2367646312726506
683,1737,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.23491442901465662
726,1894,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.22927395118368818
787,2033,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.2275774045305683
835,2185,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.2226820334361976
883,2337,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.2185501705608822
936,2484,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.21648259995977437
983,2637,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.21454221951134503
1037,2783,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.21521792942798657
1094,2926,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.21457128780575663
1142,3078,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.21279534109062184
1186,3234,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.21027833390970355
1242,3378,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.21006766104799093
1299,3521,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.20982450615941803
1352,3668,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.20886016947632244
1396,3824,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.2072124744845596
1436,3984,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.20462494788775212
1472,4148,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.20166115478895552
1523,4297,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.2008284151462679
1566,4454,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.19997114801869065
1625,4595,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.20031607384126235
1677,4743,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.20075489488774814
1722,4898,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.19929277533146963
1759,5061,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.1969874389166729
1803,5217,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.19577893082345765
1845,5375,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.19425363664782258
1882,5538,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.19211369827164945
1928,5692,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.19128285496861822
1971,5849,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.19016882143315042
2006,6014,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.18909962197899507
2047,6173,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.18804181009227114
2094,6326,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.18746459239791338
2139,6481,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.1870735431328824
2182,6638,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.18646634458716282
2225,6795,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.18515460820884277
2260,6960,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.1842491767897997
2294,7126,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.1829277436270433
2349,7271,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.18315310839947896
2397,7423,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.18324523856708722
