size intersection,size union,state,k,mean JI
4,16,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.10087719298245613
72,148,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.3128907596120711
129,291,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.28575715666706253
199,421,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.3006897070929011
268,552,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.2961979028462936
330,690,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.3003830525187149
374,846,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.28522784448540683
422,998,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.2736308183327971
485,1135,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.27091286248209584
540,1280,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.2624692447582371
593,1427,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.25785012190511175
649,1571,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.25560550688778955
713,1707,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.2550570101350008
776,1844,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.25586522743165085
829,1991,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.25241542336123635
876,2144,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.24738537521802395
929,2291,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.24354347967846732
981,2439,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.23878646985388677
1030,2590,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.23749144164121075
1074,2746,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.23165184304605138
1129,2891,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.23049322301043115
1175,3045,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.2283020965296337
1221,3199,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.2247108082499627
1267,3353,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.22248965704182325
1324,3496,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.2247181845022391
1381,3639,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.22442087218999393
1434,3786,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.22316190479259515
1476,3944,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.22093498953575338
1532,4088,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.21990365193320727
1584,4236,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.21955707864960758
1628,4392,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.21732624093870948
1677,4543,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.21532522724440806
1714,4706,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.21183063739070504
1749,4871,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.20935005477715682
1790,5030,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.20682131710995819
1828,5192,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.20526844247189957
1863,5357,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.20296779338826418
1910,5510,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.2025724534016767
1940,5680,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.1997483902615297
1985,5835,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.1982291806748544
2020,6000,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.19572837566810927
2069,6151,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.19627764036500692
2120,6300,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.1977922962067489
2158,6462,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.19725481056132563
2195,6625,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.19615247347540385
2230,6790,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.1944542366436505
2262,6958,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.19241786941115416
2308,7112,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.19147434018514828
2341,7279,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.18947771753199735
2374,7446,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.18812545651365922
