size intersection,size union,state,k,mean JI
5,15,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.22875816993464052
78,142,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.427440155335304
139,281,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.4142315882259123
194,426,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.40517527712022794
262,558,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.41286845657971005
315,705,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.40792329488810664
374,846,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.40259506225703884
434,986,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.401146886694554
491,1129,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.38954589845969934
547,1273,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.38596633567948335
602,1418,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.3826745795306259
654,1566,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.37277882598538525
718,1702,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.3686268599497658
777,1843,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.36849274457911046
828,1992,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.368034607808992
869,2151,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.35805169525207897
920,2300,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.35908306056079914
976,2444,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.3594122052890473
1038,2582,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.3598092413962182
1086,2734,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.35796606009488463
1136,2884,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.35533849391185374
1187,3033,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.3546115193984049
1235,3185,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.35173397448134525
1279,3341,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.348673538849118
1329,3491,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.3448207826759284
1384,3636,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.3436943251839399
1447,3773,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.34353621557123093
1505,3915,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.3419089607736836
1551,4069,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.33966376854017283
1610,4210,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.3396762906536219
1666,4354,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.33844232071153285
1711,4509,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.33637385175126894
1758,4662,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.3356067160317362
1812,4808,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.3343118381334487
1866,4954,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.33205211257490075
1922,5098,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.33019580651252506
1969,5251,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.32972639316935287
2019,5401,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.3273487243018116
2068,5552,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.32629200685069143
2116,5704,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.32381158046380987
2152,5868,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.3210522010299736
2195,6025,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.3185064383281784
2237,6183,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.31520987003800877
2280,6340,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.3133064640788361
2328,6492,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.31210316888652617
2376,6644,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.31068407529345543
2414,6806,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.3085501719207034
2452,6968,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.3069444983864006
2490,7130,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.30471372544763686
2538,7282,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.30381232965264104
