size intersection,size union,state,k,mean JI
6,14,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.3968253968253968
74,146,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.4547042168367323
142,278,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.4202477148995136
206,414,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.42815107597716295
284,536,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.45288261774492594
346,674,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.4508699313360238
415,805,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.4474661133039626
479,941,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.43024343656695113
540,1080,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.4271953434719773
602,1218,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.4228337993367544
649,1371,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.40819978903947735
706,1514,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.4052321061140381
771,1649,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.40456887180489326
820,1800,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.4004421249326731
876,1944,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.3956772200760754
943,2077,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.39797702209237856
990,2230,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.39199636165053464
1039,2381,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.3871117409311702
1106,2514,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.3889033957527186
1169,2651,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.38666068225868666
1229,2791,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.38641471236333236
1289,2931,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.38260952243393564
1351,3069,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.37955406064662195
1419,3201,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.3773286733164061
1462,3358,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.3721633798037574
1524,3496,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.3710454863752715
1579,3641,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.36853960031322924
1644,3776,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.367609481039495
1682,3938,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.36480801511354183
1744,4076,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.3624993777765215
1796,4224,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.3613595768829305
1860,4360,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.3610105296359419
1909,4511,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.35891683495980736
1960,4660,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.3569122180803281
2024,4796,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.3560296287870381
2080,4940,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.3544528924945982
2144,5076,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.35380042084002583
2187,5233,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.3495123947223917
2239,5381,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.34821669504927605
2276,5544,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.34491784310454615
2318,5702,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.3422800596063496
2363,5857,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.34005233959867504
2413,6007,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.3386448308559396
2467,6153,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.3376088531741603
2513,6307,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.3360969309458491
2553,6467,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.33379038077698286
2588,6632,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.33158267704675864
2625,6795,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.32980429584512927
2675,6945,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.3280823165283869
2720,7100,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.32631251892188184
