size intersection,size union,state,k,mean JI
3,17,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.13519091847265222
62,158,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.23027431915123808
124,296,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.2574405771919584
182,438,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.26656668717196513
255,565,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.27274967035873726
317,703,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.27230203708934186
363,857,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.263197332861402
420,1000,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.25940511151861095
471,1149,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.250964984163037
532,1288,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.2505914869998731
579,1441,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.24351937884540806
628,1592,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.2424126736409922
669,1751,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.23697297689302257
713,1907,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.23400154140152288
773,2047,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.23426528852371464
817,2203,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.2299419638973709
874,2346,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.228961922035967
933,2487,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.22875550734888228
979,2641,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.2258326694562746
1026,2794,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.2224561111593515
1071,2949,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.21878319797960355
1112,3108,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.21592490718430568
1158,3262,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.21395599367358156
1210,3410,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.21379859045990557
1258,3562,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.21261776514642547
1292,3728,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.20939904212162488
1333,3887,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.20683279613751746
1384,4036,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.20573149567811724
1435,4185,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.20555209736681943
1474,4346,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.20349937635281035
1519,4501,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.20203520187163582
1574,4646,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.20066483789506548
1624,4796,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.1997930959832057
1674,4946,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.19927188545238014
1724,5096,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.1990955781142368
1771,5249,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.19837924624770298
1810,5410,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.19692155847423867
1852,5568,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.19585515500231113
1902,5718,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.19646367966499909
1938,5882,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.19446815353717675
1975,6045,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.19326990960055476
2022,6198,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.1926065187203103
2066,6354,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.19116124862195816
2107,6513,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.18976932945318914
2143,6677,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.18831251783800815
2188,6832,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.187086450979715
2222,6998,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.1857182061020118
2267,7153,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.18500147510827455
2308,7312,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.18398484508336646
2348,7472,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.18311507250652545
