size intersection,size union,state,k,mean JI
4,16,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.27777777777777773
76,144,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.38030583099665294
142,278,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.41190416751772085
211,409,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.4331032959538435
283,537,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.4450188376323105
354,666,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.45617070990205316
420,800,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.44945335801844877
475,945,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.43923853662277135
545,1075,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.4354029595810169
606,1214,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.4298241098008613
669,1351,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.4286702278710361
736,1484,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.42881303213136174
795,1625,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.4251634707942631
858,1762,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.41343467916848214
912,1908,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.40630555781932626
984,2036,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.40396517462275
1033,2187,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.3942475212853833
1096,2324,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.3922792630036747
1151,2469,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.3924928722757001
1215,2605,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.39111689940628563
1268,2752,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.38915209224566194
1327,2893,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.38564539946349347
1395,3025,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.38816716040024696
1465,3155,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.3902919402486334
1515,3305,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.38863655544631664
1572,3448,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.3872099107969362
1626,3594,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.38216302687623277
1693,3727,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.3809386333421531
1739,3881,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.3757190631870298
1789,4031,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.3744776421660995
1844,4176,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.3722018192494281
1897,4323,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.3700557361355791
1950,4470,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.36694895293530033
2009,4611,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.3658988725844956
2060,4760,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.3640584178881519
2107,4913,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.3605079465855175
2147,5073,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.3562701537566875
2194,5226,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.3527013265191032
2234,5386,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.34958837814999094
2286,5534,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.34811208682895806
2335,5685,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.34691942329227315
2378,5842,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.3445874360267831
2430,5990,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.34355229298915657
2478,6142,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.34203846495278806
2534,6286,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.3400506857047443
2583,6437,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.3381403711118409
2643,6577,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.3366156626013084
2693,6727,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.3348451250242492
2733,6887,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.3326156972910887
2775,7045,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.3304579647272447
