size intersection,size union,state,k,mean JI
0,20,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.0
0,220,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.009274007999716824
0,420,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.010488556166413227
1,619,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.011474748805132877
2,818,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.012822361045094025
3,1017,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.01398103107536674
6,1214,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.017307881935114466
8,1412,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.023206403583898808
10,1610,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.030384709475583947
14,1806,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.03625407132933632
22,1998,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.04428833941475105
30,2190,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.05032003992081222
44,2376,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.0589674011993915
59,2561,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.06748117851812621
68,2752,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.07158083081972773
81,2939,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.07727633143650299
97,3123,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.08289287937610902
109,3311,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.08543987811215097
126,3494,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.08903891008852897
142,3678,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.09439502242058533
158,3862,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.09912331740655451
179,4041,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.10368722659618175
201,4219,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.1077274488379495
222,4398,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.11131510836266036
247,4573,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.1157750914765327
265,4755,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.11896246941649587
289,4931,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.12231952943567719
315,5105,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.125829420244432
332,5288,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.12863923740377187
357,5463,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.1318720156779113
378,5642,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.13451053507266506
402,5818,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.13711655153571198
429,5991,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.1393168475913054
443,6177,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.14087559844963768
468,6352,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.14371068455621525
492,6528,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.14537167551304891
515,6705,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.14768766867037986
541,6879,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.14965872500766866
571,7049,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.15205313701941628
587,7233,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.15332829437774145
606,7414,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.15468157140525388
634,7586,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.15688028347068914
664,7756,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.1586223965007765
698,7922,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.16132482884467866
718,8102,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.16265338793220305
739,8281,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.16403447186161405
768,8452,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.16527537810513776
787,8633,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.16671957410456026
819,8801,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.16843212045140712
837,8983,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.1693370817364972
