size intersection,size union,state,k,mean JI
0,20,filledlowerupper_,10,0.0
2,218,filledlowerupper_,110,0.009174311926605505
4,416,filledlowerupper_,210,0.009615384615384616
14,606,filledlowerupper_,310,0.0231023102310231
33,787,filledlowerupper_,410,0.04193138500635324
49,971,filledlowerupper_,510,0.05046343975283213
62,1158,filledlowerupper_,610,0.0535405872193437
82,1338,filledlowerupper_,710,0.061285500747384154
105,1515,filledlowerupper_,810,0.06930693069306931
124,1696,filledlowerupper_,910,0.07311320754716981
153,1867,filledlowerupper_,1010,0.0819496518478843
184,2036,filledlowerupper_,1110,0.09037328094302555
212,2208,filledlowerupper_,1210,0.09601449275362318
238,2382,filledlowerupper_,1310,0.09991603694374475
263,2557,filledlowerupper_,1410,0.10285490809542433
287,2733,filledlowerupper_,1510,0.10501280643980973
316,2904,filledlowerupper_,1610,0.10881542699724518
357,3063,filledlowerupper_,1710,0.11655239960822723
397,3223,filledlowerupper_,1810,0.12317716413279553
435,3385,filledlowerupper_,1910,0.12850812407680945
465,3555,filledlowerupper_,2010,0.1308016877637131
495,3725,filledlowerupper_,2110,0.13288590604026845
532,3888,filledlowerupper_,2210,0.1368312757201646
561,4059,filledlowerupper_,2310,0.13821138211382114
593,4227,filledlowerupper_,2410,0.14028862077123255
619,4401,filledlowerupper_,2510,0.14064985230629404
648,4572,filledlowerupper_,2610,0.14173228346456693
687,4733,filledlowerupper_,2710,0.14515106697654764
722,4898,filledlowerupper_,2810,0.14740710494079215
763,5057,filledlowerupper_,2910,0.15087996836068815
797,5223,filledlowerupper_,3010,0.15259429446678155
837,5383,filledlowerupper_,3110,0.15548950399405537
876,5544,filledlowerupper_,3210,0.15800865800865802
908,5712,filledlowerupper_,3310,0.15896358543417366
942,5878,filledlowerupper_,3410,0.16025859135760462
965,6055,filledlowerupper_,3510,0.1593724194880264
999,6221,filledlowerupper_,3610,0.16058511493329047
1036,6384,filledlowerupper_,3710,0.16228070175438597
1068,6552,filledlowerupper_,3810,0.163003663003663
1103,6717,filledlowerupper_,3910,0.1642102128926604
1137,6883,filledlowerupper_,4010,0.16518959755920384
1172,7048,filledlowerupper_,4110,0.1662883087400681
1210,7210,filledlowerupper_,4210,0.1678224687933426
1253,7367,filledlowerupper_,4310,0.17008280168318177
1286,7534,filledlowerupper_,4410,0.1706928590390231
1330,7690,filledlowerupper_,4510,0.1729518855656697
1358,7862,filledlowerupper_,4610,0.1727295853472399
1390,8030,filledlowerupper_,4710,0.17310087173100872
1433,8187,filledlowerupper_,4810,0.17503358983754733
1473,8347,filledlowerupper_,4910,0.17647058823529413
