size intersection,size union,state,k,mean JI
0,20,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.0
1,219,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.0238109432215251
3,417,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.03402698234971951
10,610,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.049539729186267985
18,802,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.05819659327529534
31,989,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.06940796340709142
45,1175,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.08323927592065143
55,1365,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.09549842348208265
81,1539,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.11133729682430839
93,1727,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.11688606577444648
116,1904,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.12527324256557165
130,2090,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.13019331692395994
155,2265,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.13785001435317903
177,2443,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.14678808103920407
195,2625,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.15047630627044128
218,2802,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.1520914222320555
245,2975,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.15627374914382872
261,3159,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.15788964075023312
284,3336,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.16241142536285783
312,3508,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.16573400136165162
333,3687,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.16846970348175083
356,3864,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.16958453712938926
377,4043,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.1720123487207812
396,4224,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.17516937539900126
417,4403,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.17677323367756148
446,4574,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.17897093878188644
474,4746,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.18044897597743007
501,4919,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.18091958782048612
526,5094,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.18315198837672617
556,5264,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.18465116108861038
576,5444,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.18634297905256
601,5619,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.1875838409953837
623,5797,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.18925685257146244
642,5978,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.19080395085752364
668,6152,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.1930593661873604
690,6330,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.19338287444599353
706,6514,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.19361714236946026
727,6693,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.19460389972460324
750,6870,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.19631974925553256
773,7047,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.19581648117500108
795,7225,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.19731161035583145
819,7401,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.19842327107893834
845,7575,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.19891876741037495
875,7745,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.2009247151287286
898,7922,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.20214918504439097
927,8093,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.20309524238417334
955,8265,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.20470227438305544
982,8438,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.20571168236138623
1000,8620,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.20582197107250447
1031,8789,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.20687267054971362
