size intersection,size union,state,k,mean JI
0,20,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.0
0,220,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.019065929664343506
4,416,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.028238066281544544
5,615,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.03060851648078533
10,810,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.04014090927665467
16,1004,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.04259650742542332
28,1192,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.051597493709242485
39,1381,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.056012354969253685
53,1567,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.06156652044876464
73,1747,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.07401317933589123
93,1927,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.08089613047044954
110,2110,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.08917870411805641
128,2292,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.09225178709273164
146,2474,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.09771089374846988
172,2648,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.10250736839130725
199,2821,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.10697258352330481
219,3001,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.11021537353063125
240,3180,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.1137078567363556
270,3350,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.11875256822131418
297,3523,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.12197679446872439
328,3692,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.12572465329723126
358,3862,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.12967176079895926
382,4038,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.13204173750687856
407,4213,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.13527546192185916
434,4386,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.1381261674487442
465,4555,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.14253799703681555
508,4712,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.14697115359668675
538,4882,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.14861926280812557
569,5051,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.15109398314790007
611,5209,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.15476063914734126
644,5376,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.1567493390900872
681,5539,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.1590375012673731
715,5705,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.1613520984260641
747,5873,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.1634008045252094
779,6041,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.1654924873417142
825,6195,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.168382492071814
861,6359,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.1700026207076887
896,6524,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.17161726352991444
927,6693,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.17191414079809378
954,6866,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.17253159237916993
982,7038,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.1739008803332681
1009,7211,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.17451540298465726
1063,7357,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.17795564043542078
1091,7529,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.1790922296017269
1122,7698,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.1801159834532954
1162,7858,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.1822022717881698
1192,8028,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.18311307845713723
1226,8194,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.1842311500503335
1257,8363,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.18529855898914419
1289,8531,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.1862313309656889
