size intersection,size union,state,k,mean JI
0,20,filledfemalemale_,10,0.0
19,201,filledfemalemale_,110,0.0945273631840796
57,363,filledfemalemale_,210,0.15702479338842976
91,529,filledfemalemale_,310,0.1720226843100189
129,691,filledfemalemale_,410,0.18668596237337193
185,835,filledfemalemale_,510,0.2215568862275449
236,984,filledfemalemale_,610,0.23983739837398374
285,1135,filledfemalemale_,710,0.2511013215859031
341,1279,filledfemalemale_,810,0.26661454261141515
402,1418,filledfemalemale_,910,0.2834978843441467
452,1568,filledfemalemale_,1010,0.288265306122449
499,1721,filledfemalemale_,1110,0.28994770482277743
548,1872,filledfemalemale_,1210,0.29273504273504275
594,2026,filledfemalemale_,1310,0.29318854886475815
646,2174,filledfemalemale_,1410,0.297148114075437
705,2315,filledfemalemale_,1510,0.3045356371490281
747,2473,filledfemalemale_,1610,0.30206227254346946
802,2618,filledfemalemale_,1710,0.306340718105424
859,2761,filledfemalemale_,1810,0.3111191597247374
909,2911,filledfemalemale_,1910,0.31226382686362075
950,3070,filledfemalemale_,2010,0.30944625407166126
996,3224,filledfemalemale_,2110,0.30893300248138955
1051,3369,filledfemalemale_,2210,0.3119620065301276
1098,3522,filledfemalemale_,2310,0.31175468483816016
1147,3673,filledfemalemale_,2410,0.31227879117887286
1208,3812,filledfemalemale_,2510,0.316894018887723
1254,3966,filledfemalemale_,2610,0.3161875945537065
1313,4107,filledfemalemale_,2710,0.3196980764548332
1362,4258,filledfemalemale_,2810,0.31986848285580083
1403,4417,filledfemalemale_,2910,0.3176364047996378
1454,4566,filledfemalemale_,3010,0.31844064826982044
1501,4719,filledfemalemale_,3110,0.318075863530409
1558,4862,filledfemalemale_,3210,0.3204442616207322
1623,4997,filledfemalemale_,3310,0.3247948769261557
1676,5144,filledfemalemale_,3410,0.32581648522550544
1723,5297,filledfemalemale_,3510,0.3252784595053804
1774,5446,filledfemalemale_,3610,0.3257436650752846
1831,5589,filledfemalemale_,3710,0.3276078010377527
1874,5746,filledfemalemale_,3810,0.3261399234249913
1936,5884,filledfemalemale_,3910,0.32902787219578516
1981,6039,filledfemalemale_,4010,0.32803444278854116
2028,6192,filledfemalemale_,4110,0.32751937984496127
2079,6341,filledfemalemale_,4210,0.32786626715029177
2124,6496,filledfemalemale_,4310,0.32697044334975367
2175,6645,filledfemalemale_,4410,0.327313769751693
2236,6784,filledfemalemale_,4510,0.3295990566037736
2290,6930,filledfemalemale_,4610,0.33044733044733043
2345,7075,filledfemalemale_,4710,0.3314487632508834
2398,7222,filledfemalemale_,4810,0.3320409858764885
2458,7362,filledfemalemale_,4910,0.3338766639500136
