size intersection,size union,state,k,mean JI
0,20,filledg_allblack or african american_,10,0.0
9,211,filledg_allblack or african american_,110,0.04265402843601896
32,388,filledg_allblack or african american_,210,0.08247422680412371
62,558,filledg_allblack or african american_,310,0.1111111111111111
95,725,filledg_allblack or african american_,410,0.1310344827586207
144,876,filledg_allblack or african american_,510,0.1643835616438356
187,1033,filledg_allblack or african american_,610,0.18102613746369797
239,1181,filledg_allblack or african american_,710,0.20237087214225233
282,1338,filledg_allblack or african american_,810,0.21076233183856502
335,1485,filledg_allblack or african american_,910,0.2255892255892256
388,1632,filledg_allblack or african american_,1010,0.23774509803921567
433,1787,filledg_allblack or african american_,1110,0.24230554001119195
479,1941,filledg_allblack or african american_,1210,0.24678001030396704
519,2101,filledg_allblack or african american_,1310,0.2470252260828177
568,2252,filledg_allblack or african american_,1410,0.2522202486678508
604,2416,filledg_allblack or african american_,1510,0.25
645,2575,filledg_allblack or african american_,1610,0.2504854368932039
690,2730,filledg_allblack or african american_,1710,0.25274725274725274
741,2879,filledg_allblack or african american_,1810,0.2573810350816256
785,3035,filledg_allblack or african american_,1910,0.2586490939044481
831,3189,filledg_allblack or african american_,2010,0.2605832549388523
881,3339,filledg_allblack or african american_,2110,0.2638514525306978
934,3486,filledg_allblack or african american_,2210,0.26792885829030405
980,3640,filledg_allblack or african american_,2310,0.2692307692307692
1031,3789,filledg_allblack or african american_,2410,0.2721034573766165
1088,3932,filledg_allblack or african american_,2510,0.2767039674465921
1143,4077,filledg_allblack or african american_,2610,0.2803532008830022
1201,4219,filledg_allblack or african american_,2710,0.2846646124674093
1253,4367,filledg_allblack or african american_,2810,0.2869246622395237
1299,4521,filledg_allblack or african american_,2910,0.28732581287325815
1341,4679,filledg_allblack or african american_,3010,0.28659970079076724
1409,4811,filledg_allblack or african american_,3110,0.29287050509249635
1449,4971,filledg_allblack or african american_,3210,0.29149064574532285
1496,5124,filledg_allblack or african american_,3310,0.29195940671350507
1548,5272,filledg_allblack or african american_,3410,0.2936267071320182
1596,5424,filledg_allblack or african american_,3510,0.2942477876106195
1654,5566,filledg_allblack or african american_,3610,0.2971613366870284
1714,5706,filledg_allblack or african american_,3710,0.3003855590606379
1769,5851,filledg_allblack or african american_,3810,0.3023414800888737
1816,6004,filledg_allblack or african american_,3910,0.30246502331778813
1860,6160,filledg_allblack or african american_,4010,0.30194805194805197
1900,6320,filledg_allblack or african american_,4110,0.30063291139240506
1947,6473,filledg_allblack or african american_,4210,0.30078788815078017
1999,6621,filledg_allblack or african american_,4310,0.30191813925388916
2050,6770,filledg_allblack or african american_,4410,0.30280649926144754
2101,6919,filledg_allblack or african american_,4510,0.3036565977742448
2151,7069,filledg_allblack or african american_,4610,0.30428632055453386
2197,7223,filledg_allblack or african american_,4710,0.3041672435276201
2234,7386,filledg_allblack or african american_,4810,0.3024641213105876
2281,7539,filledg_allblack or african american_,4910,0.3025600212229739
