size intersection,size union,state,k,mean JI
1,19,filledblack or african americanwhite_,10,0.05263157894736842
23,197,filledblack or african americanwhite_,110,0.116751269035533
58,362,filledblack or african americanwhite_,210,0.16022099447513813
94,526,filledblack or african americanwhite_,310,0.17870722433460076
132,688,filledblack or african americanwhite_,410,0.19186046511627908
183,837,filledblack or african americanwhite_,510,0.21863799283154123
220,1000,filledblack or african americanwhite_,610,0.22
260,1160,filledblack or african americanwhite_,710,0.22413793103448276
304,1316,filledblack or african americanwhite_,810,0.23100303951367782
357,1463,filledblack or african americanwhite_,910,0.24401913875598086
403,1617,filledblack or african americanwhite_,1010,0.24922696351267778
449,1771,filledblack or african americanwhite_,1110,0.25352907961603616
493,1927,filledblack or african americanwhite_,1210,0.25583809029579657
540,2080,filledblack or african americanwhite_,1310,0.25961538461538464
594,2226,filledblack or african americanwhite_,1410,0.2668463611859838
635,2385,filledblack or african americanwhite_,1510,0.2662473794549266
684,2536,filledblack or african americanwhite_,1610,0.2697160883280757
739,2681,filledblack or african americanwhite_,1710,0.2756434166355837
792,2828,filledblack or african americanwhite_,1810,0.28005657708628007
841,2979,filledblack or african americanwhite_,1910,0.2823094998321584
881,3139,filledblack or african americanwhite_,2010,0.28066263141127745
923,3297,filledblack or african americanwhite_,2110,0.2799514710342736
968,3452,filledblack or african americanwhite_,2210,0.28041714947856317
998,3622,filledblack or african americanwhite_,2310,0.27553837658752073
1043,3777,filledblack or african americanwhite_,2410,0.27614508869473126
1088,3932,filledblack or african americanwhite_,2510,0.2767039674465921
1145,4075,filledblack or african americanwhite_,2610,0.2809815950920245
1193,4227,filledblack or african americanwhite_,2710,0.28223326236101254
1248,4372,filledblack or african americanwhite_,2810,0.28545288197621227
1301,4519,filledblack or african americanwhite_,2910,0.2878955521132994
1352,4668,filledblack or african americanwhite_,3010,0.28963153384747214
1405,4815,filledblack or african americanwhite_,3110,0.29179646936656284
1453,4967,filledblack or african americanwhite_,3210,0.2925307026374069
1503,5117,filledblack or african americanwhite_,3310,0.29372679304279853
1554,5266,filledblack or african americanwhite_,3410,0.29510064565134825
1615,5405,filledblack or african americanwhite_,3510,0.29879740980573544
1669,5551,filledblack or african americanwhite_,3610,0.3006665465681859
1716,5704,filledblack or african americanwhite_,3710,0.3008415147265077
1766,5854,filledblack or african americanwhite_,3810,0.30167406901264093
1826,5994,filledblack or african americanwhite_,3910,0.304637971304638
1877,6143,filledblack or african americanwhite_,4010,0.3055510336968908
1921,6299,filledblack or african americanwhite_,4110,0.3049690427051913
1971,6449,filledblack or african americanwhite_,4210,0.3056287796557606
2026,6594,filledblack or african americanwhite_,4310,0.3072490142553837
2083,6737,filledblack or african americanwhite_,4410,0.3091880659047054
2132,6888,filledblack or african americanwhite_,4510,0.30952380952380953
2165,7055,filledblack or african americanwhite_,4610,0.30687455705173633
2221,7199,filledblack or african americanwhite_,4710,0.30851507153771357
2270,7350,filledblack or african americanwhite_,4810,0.308843537414966
2321,7499,filledblack or african americanwhite_,4910,0.3095079343912522
