size intersection,size union,state,k,mean JI
0,20,filledfemalemale_,10,0.0
10,210,filledfemalemale_,110,0.047619047619047616
27,393,filledfemalemale_,210,0.06870229007633588
57,563,filledfemalemale_,310,0.10124333925399645
75,745,filledfemalemale_,410,0.10067114093959731
111,909,filledfemalemale_,510,0.12211221122112212
149,1071,filledfemalemale_,610,0.13912231559290383
182,1238,filledfemalemale_,710,0.1470113085621971
234,1386,filledfemalemale_,810,0.16883116883116883
275,1545,filledfemalemale_,910,0.1779935275080906
321,1699,filledfemalemale_,1010,0.18893466745144202
358,1862,filledfemalemale_,1110,0.19226638023630505
389,2031,filledfemalemale_,1210,0.1915312653865091
437,2183,filledfemalemale_,1310,0.20018323408153918
483,2337,filledfemalemale_,1410,0.20667522464698332
524,2496,filledfemalemale_,1510,0.20993589743589744
558,2662,filledfemalemale_,1610,0.2096168294515402
613,2807,filledfemalemale_,1710,0.21838261489134306
654,2966,filledfemalemale_,1810,0.22049898853674982
695,3125,filledfemalemale_,1910,0.2224
736,3284,filledfemalemale_,2010,0.2241169305724726
776,3444,filledfemalemale_,2110,0.22531939605110338
827,3593,filledfemalemale_,2210,0.23016977456164764
880,3740,filledfemalemale_,2310,0.23529411764705882
912,3908,filledfemalemale_,2410,0.23336745138178097
964,4056,filledfemalemale_,2510,0.23767258382642997
995,4225,filledfemalemale_,2610,0.23550295857988165
1043,4377,filledfemalemale_,2710,0.23829106694082705
1082,4538,filledfemalemale_,2810,0.2384310268840899
1116,4704,filledfemalemale_,2910,0.2372448979591837
1165,4855,filledfemalemale_,3010,0.2399588053553038
1202,5018,filledfemalemale_,3110,0.23953766440813073
1251,5169,filledfemalemale_,3210,0.2420197330237957
1288,5332,filledfemalemale_,3310,0.2415603900975244
1322,5498,filledfemalemale_,3410,0.24045107311749728
1367,5653,filledfemalemale_,3510,0.24181850344949585
1416,5804,filledfemalemale_,3610,0.2439696760854583
1455,5965,filledfemalemale_,3710,0.24392288348700755
1497,6123,filledfemalemale_,3810,0.24448799608035277
1540,6280,filledfemalemale_,3910,0.24522292993630573
1591,6429,filledfemalemale_,4010,0.2474723907295069
1632,6588,filledfemalemale_,4110,0.24772313296903462
1685,6735,filledfemalemale_,4210,0.2501855976243504
1734,6886,filledfemalemale_,4310,0.2518152773743828
1783,7037,filledfemalemale_,4410,0.2533750177632514
1831,7189,filledfemalemale_,4510,0.2546946724161914
1870,7350,filledfemalemale_,4610,0.254421768707483
1915,7505,filledfemalemale_,4710,0.2551632245169887
1973,7647,filledfemalemale_,4810,0.25800967699751537
2003,7817,filledfemalemale_,4910,0.25623640782909046
