size intersection,size union,state,k,mean JI
0,20,filledlowerupper_,10,0.0
6,214,filledlowerupper_,110,0.028037383177570093
9,411,filledlowerupper_,210,0.021897810218978103
14,606,filledlowerupper_,310,0.0231023102310231
21,799,filledlowerupper_,410,0.026282853566958697
29,991,filledlowerupper_,510,0.029263370332996974
45,1175,filledlowerupper_,610,0.03829787234042553
61,1359,filledlowerupper_,710,0.044885945548197206
69,1551,filledlowerupper_,810,0.04448742746615087
81,1739,filledlowerupper_,910,0.046578493387004025
103,1917,filledlowerupper_,1010,0.05372978612415232
132,2088,filledlowerupper_,1110,0.06321839080459771
160,2260,filledlowerupper_,1210,0.07079646017699115
192,2428,filledlowerupper_,1310,0.07907742998352553
222,2598,filledlowerupper_,1410,0.08545034642032333
258,2762,filledlowerupper_,1510,0.09341057204923968
286,2934,filledlowerupper_,1610,0.09747784594410361
319,3101,filledlowerupper_,1710,0.10287004192196066
365,3255,filledlowerupper_,1810,0.11213517665130568
410,3410,filledlowerupper_,1910,0.12023460410557185
451,3569,filledlowerupper_,2010,0.1263659288316055
492,3728,filledlowerupper_,2110,0.13197424892703863
536,3884,filledlowerupper_,2210,0.1380020597322348
567,4053,filledlowerupper_,2310,0.13989637305699482
605,4215,filledlowerupper_,2410,0.1435349940688019
644,4376,filledlowerupper_,2510,0.14716636197440586
683,4537,filledlowerupper_,2610,0.15054000440819926
731,4689,filledlowerupper_,2710,0.15589677969716356
770,4850,filledlowerupper_,2810,0.15876288659793814
806,5014,filledlowerupper_,2910,0.16074990027921818
843,5177,filledlowerupper_,3010,0.16283561908441183
881,5339,filledlowerupper_,3110,0.1650121745645252
929,5491,filledlowerupper_,3210,0.16918594063012202
967,5653,filledlowerupper_,3310,0.17105961436405448
1006,5814,filledlowerupper_,3410,0.17303061575507395
1056,5964,filledlowerupper_,3510,0.17706237424547283
1111,6109,filledlowerupper_,3610,0.1818628253396628
1153,6267,filledlowerupper_,3710,0.1839795755544918
1190,6430,filledlowerupper_,3810,0.18506998444790046
1232,6588,filledlowerupper_,3910,0.1870066788099575
1270,6750,filledlowerupper_,4010,0.18814814814814815
1317,6903,filledlowerupper_,4110,0.19078661451542808
1355,7065,filledlowerupper_,4210,0.19179051663128097
1404,7216,filledlowerupper_,4310,0.19456762749445677
1453,7367,filledlowerupper_,4410,0.19723089452965928
1496,7524,filledlowerupper_,4510,0.19883040935672514
1533,7687,filledlowerupper_,4610,0.19942760504748278
1575,7845,filledlowerupper_,4710,0.20076481835564053
1622,7998,filledlowerupper_,4810,0.20280070017504376
1678,8142,filledlowerupper_,4910,0.2060918693195775
