size intersection,size union,state,k,mean JI
1,19,filledblack or african americanwhite_,10,0.05263157894736842
60,160,filledblack or african americanwhite_,110,0.375
123,297,filledblack or african americanwhite_,210,0.41414141414141414
189,431,filledblack or african americanwhite_,310,0.4385150812064965
243,577,filledblack or african americanwhite_,410,0.42114384748700173
297,723,filledblack or african americanwhite_,510,0.4107883817427386
362,858,filledblack or african americanwhite_,610,0.4219114219114219
418,1002,filledblack or african americanwhite_,710,0.4171656686626746
484,1136,filledblack or african americanwhite_,810,0.426056338028169
547,1273,filledblack or african americanwhite_,910,0.42969363707776903
610,1410,filledblack or african americanwhite_,1010,0.4326241134751773
665,1555,filledblack or african americanwhite_,1110,0.42765273311897106
710,1710,filledblack or african americanwhite_,1210,0.4152046783625731
762,1858,filledblack or african americanwhite_,1310,0.4101184068891281
804,2016,filledblack or african americanwhite_,1410,0.39880952380952384
845,2175,filledblack or african americanwhite_,1510,0.38850574712643676
888,2332,filledblack or african americanwhite_,1610,0.38078902229845624
933,2487,filledblack or african americanwhite_,1710,0.3751507840772014
965,2655,filledblack or african americanwhite_,1810,0.3634651600753296
1010,2810,filledblack or african americanwhite_,1910,0.3594306049822064
1058,2962,filledblack or african americanwhite_,2010,0.3571910871033086
1102,3118,filledblack or african americanwhite_,2110,0.3534316869788326
1132,3288,filledblack or african americanwhite_,2210,0.3442822384428224
1186,3434,filledblack or african americanwhite_,2310,0.34536983110075714
1236,3584,filledblack or african americanwhite_,2410,0.34486607142857145
1290,3730,filledblack or african americanwhite_,2510,0.34584450402144773
1340,3880,filledblack or african americanwhite_,2610,0.34536082474226804
1385,4035,filledblack or african americanwhite_,2710,0.34324659231722426
1430,4190,filledblack or african americanwhite_,2810,0.3412887828162291
1480,4340,filledblack or african americanwhite_,2910,0.34101382488479265
1535,4485,filledblack or african americanwhite_,3010,0.34225195094760313
1584,4636,filledblack or african americanwhite_,3110,0.34167385677308026
1634,4786,filledblack or african americanwhite_,3210,0.3414124529878813
1681,4939,filledblack or african americanwhite_,3310,0.34035229803603967
1727,5093,filledblack or african americanwhite_,3410,0.3390928725701944
1778,5242,filledblack or african americanwhite_,3510,0.3391835177413201
1829,5391,filledblack or african americanwhite_,3610,0.33926915229085514
1878,5542,filledblack or african americanwhite_,3710,0.3388668350775893
1934,5686,filledblack or african americanwhite_,3810,0.340133661625044
1986,5834,filledblack or african americanwhite_,3910,0.3404182379156668
2032,5988,filledblack or african americanwhite_,4010,0.3393453573814295
2091,6129,filledblack or african americanwhite_,4110,0.3411649534997553
2136,6284,filledblack or african americanwhite_,4210,0.33991088478676
2195,6425,filledblack or african americanwhite_,4310,0.3416342412451362
2256,6564,filledblack or african americanwhite_,4410,0.3436928702010969
2304,6716,filledblack or african americanwhite_,4510,0.3430613460393091
2353,6867,filledblack or african americanwhite_,4610,0.3426532692587738
2399,7021,filledblack or african americanwhite_,4710,0.3416892180601054
2461,7159,filledblack or african americanwhite_,4810,0.3437630954043861
2517,7303,filledblack or african americanwhite_,4910,0.3446528823771053
