size intersection,size union,state,k,mean JI
3,17,filledlowerupper_,10,0.17647058823529413
6,214,filledlowerupper_,110,0.028037383177570093
26,394,filledlowerupper_,210,0.06598984771573604
54,566,filledlowerupper_,310,0.09540636042402827
82,738,filledlowerupper_,410,0.1111111111111111
111,909,filledlowerupper_,510,0.12211221122112212
146,1074,filledlowerupper_,610,0.13594040968342644
176,1244,filledlowerupper_,710,0.1414790996784566
201,1419,filledlowerupper_,810,0.1416490486257928
234,1586,filledlowerupper_,910,0.14754098360655737
264,1756,filledlowerupper_,1010,0.15034168564920272
304,1916,filledlowerupper_,1110,0.15866388308977036
339,2081,filledlowerupper_,1210,0.16290245074483423
382,2238,filledlowerupper_,1310,0.17068811438784628
411,2409,filledlowerupper_,1410,0.1706102117061021
448,2572,filledlowerupper_,1510,0.17418351477449456
479,2741,filledlowerupper_,1610,0.17475373951112733
514,2906,filledlowerupper_,1710,0.17687543014452856
547,3073,filledlowerupper_,1810,0.17800195248942402
575,3245,filledlowerupper_,1910,0.17719568567026195
601,3419,filledlowerupper_,2010,0.17578239251243052
637,3583,filledlowerupper_,2110,0.17778397990510744
667,3753,filledlowerupper_,2210,0.17772448707700506
698,3922,filledlowerupper_,2310,0.17797042325344212
728,4092,filledlowerupper_,2410,0.17790811339198437
756,4264,filledlowerupper_,2510,0.1772983114446529
779,4441,filledlowerupper_,2610,0.17541094348119793
813,4607,filledlowerupper_,2710,0.17647058823529413
848,4772,filledlowerupper_,2810,0.1777032690695725
881,4939,filledlowerupper_,2910,0.17837618951204698
910,5110,filledlowerupper_,3010,0.1780821917808219
938,5282,filledlowerupper_,3110,0.17758424839076106
960,5460,filledlowerupper_,3210,0.17582417582417584
995,5625,filledlowerupper_,3310,0.1768888888888889
1019,5801,filledlowerupper_,3410,0.17565936907429752
1037,5983,filledlowerupper_,3510,0.17332441918769848
1062,6158,filledlowerupper_,3610,0.17245859045144527
1090,6330,filledlowerupper_,3710,0.1721958925750395
1115,6505,filledlowerupper_,3810,0.17140661029976942
1140,6680,filledlowerupper_,3910,0.17065868263473055
1162,6858,filledlowerupper_,4010,0.16943715368912218
1181,7039,filledlowerupper_,4110,0.1677795141355306
1213,7207,filledlowerupper_,4210,0.16830858887193006
1238,7382,filledlowerupper_,4310,0.1677052289352479
1265,7555,filledlowerupper_,4410,0.16743878226340173
1287,7733,filledlowerupper_,4510,0.16642958748221906
1314,7906,filledlowerupper_,4610,0.16620288388565646
1341,8079,filledlowerupper_,4710,0.16598588934274044
1365,8255,filledlowerupper_,4810,0.16535433070866143
1389,8431,filledlowerupper_,4910,0.16474914007828254
