size intersection,size union,state,k,mean JI
5,15,filledlowerupper_,10,0.3333333333333333
45,175,filledlowerupper_,110,0.2571428571428571
87,333,filledlowerupper_,210,0.26126126126126126
115,505,filledlowerupper_,310,0.22772277227722773
154,666,filledlowerupper_,410,0.23123123123123124
197,823,filledlowerupper_,510,0.2393681652490887
228,992,filledlowerupper_,610,0.22983870967741934
268,1152,filledlowerupper_,710,0.2326388888888889
315,1305,filledlowerupper_,810,0.2413793103448276
350,1470,filledlowerupper_,910,0.23809523809523808
379,1641,filledlowerupper_,1010,0.23095673369896405
416,1804,filledlowerupper_,1110,0.23059866962305986
451,1969,filledlowerupper_,1210,0.22905027932960895
488,2132,filledlowerupper_,1310,0.22889305816135083
531,2289,filledlowerupper_,1410,0.23197903014416776
562,2458,filledlowerupper_,1510,0.22864117168429618
602,2618,filledlowerupper_,1610,0.22994652406417113
638,2782,filledlowerupper_,1710,0.2293314162473041
678,2942,filledlowerupper_,1810,0.23045547246770903
711,3109,filledlowerupper_,1910,0.22869089739466067
748,3272,filledlowerupper_,2010,0.22860635696821516
788,3432,filledlowerupper_,2110,0.2296037296037296
828,3592,filledlowerupper_,2210,0.23051224944320714
857,3763,filledlowerupper_,2310,0.22774382141908053
894,3926,filledlowerupper_,2410,0.22771268466632705
941,4079,filledlowerupper_,2510,0.2306937974993871
981,4239,filledlowerupper_,2610,0.23142250530785563
1019,4401,filledlowerupper_,2710,0.2315382867530107
1061,4559,filledlowerupper_,2810,0.2327264751041895
1098,4722,filledlowerupper_,2910,0.23252858958068615
1143,4877,filledlowerupper_,3010,0.23436538855854008
1175,5045,filledlowerupper_,3110,0.23290386521308226
1215,5205,filledlowerupper_,3210,0.2334293948126801
1261,5359,filledlowerupper_,3310,0.23530509423399887
1296,5524,filledlowerupper_,3410,0.2346125995655322
1329,5691,filledlowerupper_,3510,0.2335266209804955
1357,5863,filledlowerupper_,3610,0.2314514753539144
1398,6022,filledlowerupper_,3710,0.2321487877781468
1433,6187,filledlowerupper_,3810,0.23161467593340876
1469,6351,filledlowerupper_,3910,0.23130215714060778
1504,6516,filledlowerupper_,4010,0.23081645181092694
1546,6674,filledlowerupper_,4110,0.23164519029068026
1582,6838,filledlowerupper_,4210,0.2313541971336648
1616,7004,filledlowerupper_,4310,0.23072529982866932
1656,7164,filledlowerupper_,4410,0.23115577889447236
1696,7324,filledlowerupper_,4510,0.23156744948115784
1735,7485,filledlowerupper_,4610,0.23179692718770875
1786,7634,filledlowerupper_,4710,0.23395336651820803
1827,7793,filledlowerupper_,4810,0.23444116514820992
1860,7960,filledlowerupper_,4910,0.23366834170854273
