size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
39,181,filledblack or african americanwhite_,110,0.2154696132596685
105,315,filledblack or african americanwhite_,210,0.3333333333333333
172,448,filledblack or african americanwhite_,310,0.38392857142857145
239,581,filledblack or african americanwhite_,410,0.4113597246127367
311,709,filledblack or african americanwhite_,510,0.4386459802538787
379,841,filledblack or african americanwhite_,610,0.450653983353151
449,971,filledblack or african americanwhite_,710,0.4624098867147271
516,1104,filledblack or african americanwhite_,810,0.4673913043478261
589,1231,filledblack or african americanwhite_,910,0.4784727863525589
665,1355,filledblack or african americanwhite_,1010,0.4907749077490775
726,1494,filledblack or african americanwhite_,1110,0.4859437751004016
792,1628,filledblack or african americanwhite_,1210,0.4864864864864865
846,1774,filledblack or african americanwhite_,1310,0.4768883878241263
906,1914,filledblack or african americanwhite_,1410,0.47335423197492166
960,2060,filledblack or african americanwhite_,1510,0.46601941747572817
1027,2193,filledblack or african americanwhite_,1610,0.4683082535339717
1093,2327,filledblack or african americanwhite_,1710,0.46970348087666525
1155,2465,filledblack or african americanwhite_,1810,0.4685598377281947
1225,2595,filledblack or african americanwhite_,1910,0.4720616570327553
1280,2740,filledblack or african americanwhite_,2010,0.46715328467153283
1341,2879,filledblack or african americanwhite_,2110,0.46578673150399447
1416,3004,filledblack or african americanwhite_,2210,0.47137150466045274
1478,3142,filledblack or african americanwhite_,2310,0.4704010184595799
1535,3285,filledblack or african americanwhite_,2410,0.4672754946727549
1595,3425,filledblack or african americanwhite_,2510,0.4656934306569343
1651,3569,filledblack or african americanwhite_,2610,0.46259456430372653
1722,3698,filledblack or african americanwhite_,2710,0.4656571119524067
1783,3837,filledblack or african americanwhite_,2810,0.4646859525671097
1851,3969,filledblack or african americanwhite_,2910,0.46636432350718066
1912,4108,filledblack or african americanwhite_,3010,0.46543330087633883
1969,4251,filledblack or african americanwhite_,3110,0.46318513290990354
2030,4390,filledblack or african americanwhite_,3210,0.4624145785876993
2079,4541,filledblack or african americanwhite_,3310,0.4578286720986567
2155,4665,filledblack or african americanwhite_,3410,0.46195069667738475
2218,4802,filledblack or african americanwhite_,3510,0.4618908788004998
2282,4938,filledblack or african americanwhite_,3610,0.4621304171729445
2343,5077,filledblack or african americanwhite_,3710,0.4614930076817018
2407,5213,filledblack or african americanwhite_,3810,0.4617302896604642
2462,5358,filledblack or african americanwhite_,3910,0.45949981336319523
2517,5503,filledblack or african americanwhite_,4010,0.4573868798836998
2583,5637,filledblack or african americanwhite_,4110,0.4582224587546567
2637,5783,filledblack or african americanwhite_,4210,0.4559916998097873
2691,5929,filledblack or african americanwhite_,4310,0.45387080452015516
2745,6075,filledblack or african americanwhite_,4410,0.45185185185185184
2796,6224,filledblack or african americanwhite_,4510,0.44922879177377895
2856,6364,filledblack or african americanwhite_,4610,0.4487743557510999
2926,6494,filledblack or african americanwhite_,4710,0.4505697566984909
2977,6643,filledblack or african americanwhite_,4810,0.4481409001956947
3028,6792,filledblack or african americanwhite_,4910,0.4458186101295642
