size intersection,size union,state,k,mean JI
1,19,filledblack or african americanwhite_,10,0.05263157894736842
10,210,filledblack or african americanwhite_,110,0.047619047619047616
24,396,filledblack or african americanwhite_,210,0.06060606060606061
35,585,filledblack or african americanwhite_,310,0.05982905982905983
49,771,filledblack or african americanwhite_,410,0.06355382619974059
64,956,filledblack or african americanwhite_,510,0.06694560669456066
80,1140,filledblack or african americanwhite_,610,0.07017543859649122
91,1329,filledblack or african americanwhite_,710,0.06847253574115876
109,1511,filledblack or african americanwhite_,810,0.07213765718067505
118,1702,filledblack or african americanwhite_,910,0.06933019976498238
133,1887,filledblack or african americanwhite_,1010,0.07048224695283518
150,2070,filledblack or african americanwhite_,1110,0.07246376811594203
175,2245,filledblack or african americanwhite_,1210,0.0779510022271715
198,2422,filledblack or african americanwhite_,1310,0.08175061932287365
211,2609,filledblack or african americanwhite_,1410,0.08087389804522806
224,2796,filledblack or african americanwhite_,1510,0.08011444921316166
246,2974,filledblack or african americanwhite_,1610,0.08271687962340282
273,3147,filledblack or african americanwhite_,1710,0.08674928503336511
281,3339,filledblack or african americanwhite_,1810,0.08415693321353698
303,3517,filledblack or african americanwhite_,1910,0.08615297128234291
314,3706,filledblack or african americanwhite_,2010,0.08472746896923908
334,3886,filledblack or african americanwhite_,2110,0.08594956253216675
361,4059,filledblack or african americanwhite_,2210,0.08893816210889381
374,4246,filledblack or african americanwhite_,2310,0.08808290155440414
387,4433,filledblack or african americanwhite_,2410,0.08729979697721633
408,4612,filledblack or african americanwhite_,2510,0.08846487424111014
419,4801,filledblack or african americanwhite_,2610,0.08727348469068943
438,4982,filledblack or african americanwhite_,2710,0.08791649939783219
460,5160,filledblack or african americanwhite_,2810,0.08914728682170543
473,5347,filledblack or african americanwhite_,2910,0.08846081915092575
491,5529,filledblack or african americanwhite_,3010,0.08880448544040513
506,5714,filledblack or african americanwhite_,3110,0.08855442772138607
522,5898,filledblack or african americanwhite_,3210,0.08850457782299084
539,6081,filledblack or african americanwhite_,3310,0.0886367373787206
552,6268,filledblack or african americanwhite_,3410,0.08806636885768986
570,6450,filledblack or african americanwhite_,3510,0.08837209302325581
595,6625,filledblack or african americanwhite_,3610,0.08981132075471698
613,6807,filledblack or african americanwhite_,3710,0.09005435581019539
631,6989,filledblack or african americanwhite_,3810,0.09028473315209615
653,7167,filledblack or african americanwhite_,3910,0.09111204130040464
670,7350,filledblack or african americanwhite_,4010,0.09115646258503401
695,7525,filledblack or african americanwhite_,4110,0.09235880398671097
716,7704,filledblack or african americanwhite_,4210,0.09293873312564901
740,7880,filledblack or african americanwhite_,4310,0.09390862944162437
752,8068,filledblack or african americanwhite_,4410,0.0932077342588002
773,8247,filledblack or african americanwhite_,4510,0.09373105371650298
788,8432,filledblack or african americanwhite_,4610,0.09345351043643264
805,8615,filledblack or african americanwhite_,4710,0.0934416715031921
828,8792,filledblack or african americanwhite_,4810,0.09417652411282984
854,8966,filledblack or african americanwhite_,4910,0.09524871737675664
