size intersection,size union,state,k,mean JI
2,18,filledlowerupper_,10,0.1111111111111111
47,173,filledlowerupper_,110,0.27167630057803466
99,321,filledlowerupper_,210,0.308411214953271
146,474,filledlowerupper_,310,0.3080168776371308
189,631,filledlowerupper_,410,0.29952456418383516
234,786,filledlowerupper_,510,0.29770992366412213
279,941,filledlowerupper_,610,0.2964930924548353
320,1100,filledlowerupper_,710,0.2909090909090909
359,1261,filledlowerupper_,810,0.2846946867565424
381,1439,filledlowerupper_,910,0.26476719944405835
404,1616,filledlowerupper_,1010,0.25
427,1793,filledlowerupper_,1110,0.2381483547127719
457,1963,filledlowerupper_,1210,0.23280692817116658
486,2134,filledlowerupper_,1310,0.22774133083411435
524,2296,filledlowerupper_,1410,0.22822299651567945
554,2466,filledlowerupper_,1510,0.22465531224655313
579,2641,filledlowerupper_,1610,0.2192351382052253
600,2820,filledlowerupper_,1710,0.2127659574468085
639,2981,filledlowerupper_,1810,0.21435759812143576
662,3158,filledlowerupper_,1910,0.20962634578847372
694,3326,filledlowerupper_,2010,0.20865904990980155
711,3509,filledlowerupper_,2110,0.20262182958107722
747,3673,filledlowerupper_,2210,0.20337598693166348
769,3851,filledlowerupper_,2310,0.19968839262529214
790,4030,filledlowerupper_,2410,0.19602977667493796
819,4201,filledlowerupper_,2510,0.19495358248036182
841,4379,filledlowerupper_,2610,0.19205298013245034
860,4560,filledlowerupper_,2710,0.18859649122807018
883,4737,filledlowerupper_,2810,0.18640489761452397
902,4918,filledlowerupper_,2910,0.18340788938592925
918,5102,filledlowerupper_,3010,0.17992943943551548
948,5272,filledlowerupper_,3110,0.17981790591805766
974,5446,filledlowerupper_,3210,0.17884686008079323
985,5635,filledlowerupper_,3310,0.17480035492457852
1010,5810,filledlowerupper_,3410,0.1738382099827883
1042,5978,filledlowerupper_,3510,0.17430578788892606
1056,6164,filledlowerupper_,3610,0.17131732641142117
1076,6344,filledlowerupper_,3710,0.16960907944514503
1096,6524,filledlowerupper_,3810,0.16799509503372165
1118,6702,filledlowerupper_,3910,0.16681587585795285
1143,6877,filledlowerupper_,4010,0.1662061945615821
1168,7052,filledlowerupper_,4110,0.16562677254679523
1194,7226,filledlowerupper_,4210,0.16523664544699695
1215,7405,filledlowerupper_,4310,0.16407832545577314
1237,7583,filledlowerupper_,4410,0.16312804958459712
1259,7761,filledlowerupper_,4510,0.16222136322638836
1281,7939,filledlowerupper_,4610,0.16135533442499056
1303,8117,filledlowerupper_,4710,0.16052728840704694
1324,8296,filledlowerupper_,4810,0.1595949855351977
1342,8478,filledlowerupper_,4910,0.15829205001179522
