size intersection,size union,state,k,mean JI
1,19,filledlowerupper_,10,0.05263157894736842
47,173,filledlowerupper_,110,0.27167630057803466
98,322,filledlowerupper_,210,0.30434782608695654
146,474,filledlowerupper_,310,0.3080168776371308
189,631,filledlowerupper_,410,0.29952456418383516
234,786,filledlowerupper_,510,0.29770992366412213
278,942,filledlowerupper_,610,0.2951167728237792
319,1101,filledlowerupper_,710,0.28973660308810173
358,1262,filledlowerupper_,810,0.2836767036450079
380,1440,filledlowerupper_,910,0.2638888888888889
403,1617,filledlowerupper_,1010,0.24922696351267778
426,1794,filledlowerupper_,1110,0.23745819397993312
456,1964,filledlowerupper_,1210,0.23217922606924643
485,2135,filledlowerupper_,1310,0.22716627634660422
523,2297,filledlowerupper_,1410,0.22768828907270353
553,2467,filledlowerupper_,1510,0.22415889744629106
578,2642,filledlowerupper_,1610,0.21877365632096896
599,2821,filledlowerupper_,1710,0.21233605104572847
638,2982,filledlowerupper_,1810,0.21395036887994634
661,3159,filledlowerupper_,1910,0.2092434314656537
694,3326,filledlowerupper_,2010,0.20865904990980155
710,3510,filledlowerupper_,2110,0.2022792022792023
746,3674,filledlowerupper_,2210,0.2030484485574306
768,3852,filledlowerupper_,2310,0.19937694704049844
790,4030,filledlowerupper_,2410,0.19602977667493796
818,4202,filledlowerupper_,2510,0.19466920514040933
841,4379,filledlowerupper_,2610,0.19205298013245034
858,4562,filledlowerupper_,2710,0.18807540552389304
881,4739,filledlowerupper_,2810,0.18590419919814308
900,4920,filledlowerupper_,2910,0.18292682926829268
917,5103,filledlowerupper_,3010,0.17969821673525377
946,5274,filledlowerupper_,3110,0.17937049677664013
972,5448,filledlowerupper_,3210,0.17841409691629956
984,5636,filledlowerupper_,3310,0.17459190915542938
1008,5812,filledlowerupper_,3410,0.17343427391603577
1040,5980,filledlowerupper_,3510,0.17391304347826086
1056,6164,filledlowerupper_,3610,0.17131732641142117
1075,6345,filledlowerupper_,3710,0.169424743892829
1094,6526,filledlowerupper_,3810,0.16763714373276126
1117,6703,filledlowerupper_,3910,0.16664180217812918
1141,6879,filledlowerupper_,4010,0.16586713185055968
1167,7053,filledlowerupper_,4110,0.16546150574223734
1192,7228,filledlowerupper_,4210,0.1649142224681793
1215,7405,filledlowerupper_,4310,0.16407832545577314
1236,7584,filledlowerupper_,4410,0.1629746835443038
1258,7762,filledlowerupper_,4510,0.16207163102293223
1281,7939,filledlowerupper_,4610,0.16135533442499056
1303,8117,filledlowerupper_,4710,0.16052728840704694
1323,8297,filledlowerupper_,4810,0.15945522478004098
1342,8478,filledlowerupper_,4910,0.15829205001179522
