size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
8,212,filledblack or african americanwhite_,110,0.03773584905660377
18,391,emptyblack or african american_,210,0.04603580562659847
21,488,emptyblack or african american_,310,0.0430327868852459
23,586,emptyblack or african american_,410,0.03924914675767918
26,683,emptyblack or african american_,510,0.03806734992679356
26,783,emptyblack or african american_,610,0.033205619412515965
26,883,emptyblack or african american_,710,0.02944507361268403
28,981,emptyblack or african american_,810,0.02854230377166157
30,1079,emptyblack or african american_,910,0.027803521779425393
33,1176,emptyblack or african american_,1010,0.02806122448979592
34,1275,emptyblack or african american_,1110,0.02666666666666667
34,1375,emptyblack or african american_,1210,0.024727272727272726
34,1475,emptyblack or african american_,1310,0.02305084745762712
34,1575,emptyblack or african american_,1410,0.02158730158730159
36,1673,emptyblack or african american_,1510,0.021518230723251645
37,1772,emptyblack or african american_,1610,0.0208803611738149
37,1872,emptyblack or african american_,1710,0.019764957264957264
38,1971,emptyblack or african american_,1810,0.019279553526128868
38,2071,emptyblack or african american_,1910,0.01834862385321101
39,2170,emptyblack or african american_,2010,0.017972350230414748
39,2270,emptyblack or african american_,2110,0.017180616740088105
39,2370,emptyblack or african american_,2210,0.016455696202531647
39,2470,emptyblack or african american_,2310,0.015789473684210527
39,2570,emptyblack or african american_,2410,0.015175097276264591
39,2670,emptyblack or african american_,2510,0.014606741573033709
39,2770,emptyblack or african american_,2610,0.01407942238267148
39,2870,emptyblack or african american_,2710,0.013588850174216028
39,2970,emptyblack or african american_,2810,0.013131313131313131
39,3070,emptyblack or african american_,2910,0.012703583061889252
39,3170,emptyblack or african american_,3010,0.012302839116719243
39,3270,emptyblack or african american_,3110,0.011926605504587157
41,3368,emptyblack or african american_,3210,0.012173396674584324
41,3468,emptyblack or african american_,3310,0.01182237600922722
41,3568,emptyblack or african american_,3410,0.01149103139013453
41,3668,emptyblack or african american_,3510,0.011177753544165758
41,3768,emptyblack or african american_,3610,0.010881104033970275
41,3868,emptyblack or african american_,3710,0.010599793174767322
42,3967,emptyblack or african american_,3810,0.010587345601209983
42,4067,emptyblack or african american_,3910,0.010327022375215147
42,4167,emptyblack or african american_,4010,0.010079193664506839
42,4267,emptyblack or african american_,4110,0.009842981017108038
42,4367,emptyblack or african american_,4210,0.009617586443782918
42,4467,emptyblack or african american_,4310,0.009402283411685695
42,4567,emptyblack or african american_,4410,0.009196409021239325
42,4667,emptyblack or african american_,4510,0.00899935718877223
42,4767,emptyblack or african american_,4610,0.00881057268722467
42,4867,emptyblack or african american_,4710,0.008629545921512225
42,4967,emptyblack or african american_,4810,0.008455808335011073
42,5067,emptyblack or african american_,4910,0.008288928359976317
