size intersection,size union,state,k,mean JI
2,18,filledlowerupper_,10,0.1111111111111111
45,175,filledlowerupper_,110,0.2571428571428571
83,337,filledlowerupper_,210,0.24629080118694363
148,472,filledlowerupper_,310,0.3135593220338983
191,629,filledlowerupper_,410,0.3036565977742448
242,778,filledlowerupper_,510,0.3110539845758355
284,936,filledlowerupper_,610,0.3034188034188034
326,1094,filledlowerupper_,710,0.2979890310786106
362,1258,filledlowerupper_,810,0.287758346581876
388,1432,filledlowerupper_,910,0.2709497206703911
411,1609,filledlowerupper_,1010,0.2554381603480423
440,1780,filledlowerupper_,1110,0.24719101123595505
471,1949,filledlowerupper_,1210,0.24166239096972805
501,2119,filledlowerupper_,1310,0.23643227937706465
532,2288,filledlowerupper_,1410,0.23251748251748253
571,2449,filledlowerupper_,1510,0.23315639036341365
596,2624,filledlowerupper_,1610,0.22713414634146342
619,2801,filledlowerupper_,1710,0.22099250267761514
646,2974,filledlowerupper_,1810,0.2172158708809684
662,3158,filledlowerupper_,1910,0.20962634578847372
691,3329,filledlowerupper_,2010,0.20756984079303095
731,3489,filledlowerupper_,2110,0.20951562052163944
752,3668,filledlowerupper_,2210,0.2050163576881134
789,3831,filledlowerupper_,2310,0.20595144870790916
813,4007,filledlowerupper_,2410,0.20289493386573496
833,4187,filledlowerupper_,2510,0.1989491282541199
853,4367,filledlowerupper_,2610,0.19532860087016257
874,4546,filledlowerupper_,2710,0.1922569291684998
906,4714,filledlowerupper_,2810,0.19219346627068307
927,4893,filledlowerupper_,2910,0.1894543225015328
963,5057,filledlowerupper_,3010,0.19042910816689737
989,5231,filledlowerupper_,3110,0.18906518830051616
1019,5401,filledlowerupper_,3210,0.18866876504351046
1055,5565,filledlowerupper_,3310,0.18957771787960467
1079,5741,filledlowerupper_,3410,0.18794635080996341
1103,5917,filledlowerupper_,3510,0.18641203312489438
1129,6091,filledlowerupper_,3610,0.18535544245608274
1149,6271,filledlowerupper_,3710,0.18322436612980386
1170,6450,filledlowerupper_,3810,0.1813953488372093
1190,6630,filledlowerupper_,3910,0.1794871794871795
1208,6812,filledlowerupper_,4010,0.17733411626541398
1235,6985,filledlowerupper_,4110,0.17680744452397995
1261,7159,filledlowerupper_,4210,0.17614191926246683
1283,7337,filledlowerupper_,4310,0.17486711189859616
1303,7517,filledlowerupper_,4410,0.17334042836237862
1331,7689,filledlowerupper_,4510,0.17310443490701002
1361,7859,filledlowerupper_,4610,0.17317724901386944
1381,8039,filledlowerupper_,4710,0.17178753576315461
1401,8219,filledlowerupper_,4810,0.17045869327168756
1423,8397,filledlowerupper_,4910,0.16946528522091223
